date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-08 08:00:00,18,4,2,2,False
2026-05-08 08:08:00,16,4,3,0,False
2026-05-08 08:16:00,11,4,2,0,False
2026-05-08 08:24:00,7,3,2,0,False
2026-05-08 08:32:00,10,3,3,0,False
2026-05-08 08:40:00,9,3,3,0,False
2026-05-08 08:48:00,7,3,4,0,False
2026-05-08 08:56:00,9,4,3,0,False
2026-05-08 09:04:00,9,4,4,0,False
2026-05-08 09:12:00,9,3,2,0,False
2026-05-08 09:20:00,9,4,4,0,False
2026-05-08 09:28:00,9,4,0,0,False
2026-05-08 09:36:00,11,5,3,0,False
2026-05-08 09:44:00,10,5,2,0,False
2026-05-08 09:52:00,10,3,3,0,False
2026-05-08 10:00:00,9,4,3,0,False
2026-05-08 10:08:00,9,4,2,0,False
2026-05-08 10:16:00,8,2,2,0,False
2026-05-08 10:24:00,9,3,2,0,False
2026-05-08 10:32:00,8,2,2,0,False
2026-05-08 10:40:00,8,2,2,0,False
2026-05-08 10:48:00,7,2,2,0,False
2026-05-08 10:56:00,7,4,2,0,False
2026-05-08 11:04:00,6,3,2,0,False
2026-05-08 11:12:00,5,3,2,0,False
2026-05-08 11:20:00,7,3,2,0,False
2026-05-08 11:28:00,5,2,0,0,False
2026-05-08 11:36:00,6,2,0,0,False
2026-05-08 11:44:00,8,4,2,0,False
2026-05-08 11:52:00,6,2,2,0,False
2026-05-08 12:00:00,6,3,2,0,False
2026-05-08 12:08:00,7,4,3,0,False
2026-05-08 12:16:00,6,2,3,0,False
2026-05-08 12:24:00,6,2,1,0,False
2026-05-08 12:32:00,6,1,1,0,False
2026-05-08 12:40:00,5,2,0,0,False
2026-05-08 12:48:00,6,3,1,0,False
2026-05-08 12:56:00,6,3,2,0,False
2026-05-08 13:04:00,7,3,2,0,False
2026-05-08 13:12:00,7,3,1,0,False
2026-05-08 13:20:00,6,2,1,0,False
2026-05-08 13:28:00,7,2,2,0,False
2026-05-08 13:36:00,100,2,1,0,False
2026-05-08 13:44:00,39,2,2,0,False
2026-05-08 13:52:00,22,3,1,0,False
2026-05-08 14:00:00,13,3,2,0,False
2026-05-08 14:08:00,11,2,1,0,False
2026-05-08 14:16:00,9,3,0,0,False
2026-05-08 14:24:00,11,2,2,0,False
2026-05-08 14:32:00,7,4,2,0,False
2026-05-08 14:40:00,7,2,1,0,False
2026-05-08 14:48:00,4,2,2,0,False
2026-05-08 14:56:00,6,3,1,0,False
2026-05-08 15:04:00,5,2,0,0,False
2026-05-08 15:12:00,5,2,2,0,False
2026-05-08 15:20:00,6,3,2,0,False
2026-05-08 15:28:00,7,3,0,0,False
2026-05-08 15:36:00,7,2,1,0,False
2026-05-08 15:44:00,5,2,2,0,False
2026-05-08 15:52:00,5,2,3,0,False
2026-05-08 16:00:00,6,2,3,0,False
2026-05-08 16:08:00,7,2,2,0,False
2026-05-08 16:16:00,7,2,1,0,False
2026-05-08 16:24:00,7,2,1,0,False
2026-05-08 16:32:00,6,3,0,0,False
2026-05-08 16:40:00,7,2,2,0,False
2026-05-08 16:48:00,8,2,0,0,False
2026-05-08 16:56:00,7,1,1,0,False
2026-05-08 17:04:00,7,2,1,0,False
2026-05-08 17:12:00,8,3,1,0,False
2026-05-08 17:20:00,7,5,2,0,False
2026-05-08 17:28:00,8,3,2,0,False
2026-05-08 17:36:00,8,2,0,0,False
2026-05-08 17:44:00,7,2,2,0,False
2026-05-08 17:52:00,6,2,0,0,False
2026-05-08 18:00:00,6,2,0,0,False
2026-05-08 18:08:00,7,2,0,0,False
2026-05-08 18:16:00,5,3,2,0,False
2026-05-08 18:24:00,7,2,3,0,False
2026-05-08 18:32:00,6,2,1,0,False
2026-05-08 18:40:00,5,2,2,0,False
2026-05-08 18:48:00,6,1,2,0,False
2026-05-08 18:56:00,7,3,2,0,False
2026-05-08 19:04:00,7,3,0,0,False
2026-05-08 19:12:00,6,2,2,0,False
2026-05-08 19:20:00,7,3,0,0,False
2026-05-08 19:28:00,7,4,0,0,False
2026-05-08 19:36:00,6,2,1,0,False
2026-05-08 19:44:00,6,2,2,0,False
2026-05-08 19:52:00,7,2,0,0,False
2026-05-08 20:00:00,6,1,0,0,False
2026-05-08 20:08:00,8,3,2,0,False
2026-05-08 20:16:00,9,1,0,0,False
2026-05-08 20:24:00,8,2,1,0,False
2026-05-08 20:32:00,6,2,2,0,False
2026-05-08 20:40:00,8,2,0,0,False
2026-05-08 20:48:00,9,3,3,0,False
2026-05-08 20:56:00,9,3,0,0,False
2026-05-08 21:04:00,7,3,0,0,False
2026-05-08 21:12:00,7,4,0,0,False
2026-05-08 21:20:00,9,2,0,0,False
2026-05-08 21:28:00,7,2,2,0,False
2026-05-08 21:36:00,11,3,0,0,False
2026-05-08 21:44:00,9,4,0,0,False
2026-05-08 21:52:00,10,5,0,0,False
2026-05-08 22:00:00,9,4,2,0,False
2026-05-08 22:08:00,10,3,2,0,False
2026-05-08 22:16:00,8,3,0,0,False
2026-05-08 22:24:00,10,5,0,0,False
2026-05-08 22:32:00,10,2,2,0,False
2026-05-08 22:40:00,9,3,2,0,False
2026-05-08 22:48:00,10,3,2,0,False
2026-05-08 22:56:00,9,5,2,0,False
2026-05-08 23:04:00,13,4,2,0,False
2026-05-08 23:12:00,10,3,3,0,False
2026-05-08 23:20:00,8,3,0,0,False
2026-05-08 23:28:00,9,2,0,0,False
2026-05-08 23:36:00,7,4,3,0,False
2026-05-08 23:44:00,9,4,0,0,False
2026-05-08 23:52:00,10,3,0,0,False
2026-05-09 00:00:00,10,4,3,0,False
2026-05-09 00:08:00,8,3,2,0,False
2026-05-09 00:16:00,8,4,0,0,False
2026-05-09 00:24:00,8,3,0,0,False
2026-05-09 00:32:00,9,5,2,0,False
2026-05-09 00:40:00,9,4,2,0,False
2026-05-09 00:48:00,9,4,3,0,False
2026-05-09 00:56:00,8,4,0,0,False
2026-05-09 01:04:00,11,0,2,0,False
2026-05-09 01:12:00,12,4,0,0,False
