date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-09-12 15:52:00,35,0,0,0,False
2026-09-12 16:00:00,30,14,0,0,False
2026-09-12 16:08:00,39,9,10,0,False
2026-09-12 16:16:00,34,10,0,0,False
2026-09-12 16:24:00,35,14,11,0,False
2026-09-12 16:32:00,33,13,0,0,False
2026-09-12 16:40:00,37,14,0,0,False
2026-09-12 16:48:00,45,12,0,0,False
2026-09-12 16:56:00,37,0,0,0,False
2026-09-12 17:04:00,35,0,0,0,False
2026-09-12 17:12:00,31,8,0,0,False
2026-09-12 17:20:00,25,10,0,0,False
2026-09-12 17:28:00,35,10,13,0,False
2026-09-12 17:36:00,28,0,0,0,False
2026-09-12 17:44:00,31,0,0,0,False
2026-09-12 17:52:00,39,10,0,0,False
2026-09-12 18:00:00,25,18,0,0,False
2026-09-12 18:08:00,34,0,0,0,False
2026-09-12 18:16:00,32,0,0,0,False
2026-09-12 18:24:00,32,10,0,0,False
2026-09-12 18:32:00,30,14,0,0,False
2026-09-12 18:40:00,37,10,0,0,False
2026-09-12 18:48:00,31,10,0,0,False
2026-09-12 18:56:00,28,12,0,0,False
2026-09-12 19:04:00,42,12,0,0,False
2026-09-12 19:12:00,42,11,0,0,False
2026-09-12 19:20:00,43,0,0,0,False
2026-09-12 19:28:00,43,0,0,0,False
2026-09-12 19:36:00,34,14,0,0,False
2026-09-12 19:44:00,30,0,0,0,False
2026-09-12 19:52:00,36,17,0,0,False
2026-09-12 20:00:00,35,11,10,0,False
2026-09-12 20:08:00,32,12,0,0,False
2026-09-12 20:16:00,47,13,0,0,False
2026-09-12 20:24:00,45,10,11,0,False
2026-09-12 20:32:00,51,21,11,0,False
2026-09-12 20:40:00,73,13,0,0,False
2026-09-12 20:48:00,49,0,0,0,False
2026-09-12 20:56:00,23,16,0,0,False
2026-09-12 21:04:00,31,13,0,0,False
2026-09-12 21:12:00,44,0,0,0,False
2026-09-12 21:20:00,45,0,0,0,False
2026-09-12 21:28:00,41,0,0,0,False
2026-09-12 21:36:00,38,0,0,0,False
2026-09-12 21:44:00,42,0,0,0,False
2026-09-12 21:52:00,46,14,0,0,False
2026-09-12 22:00:00,42,0,17,0,False
2026-09-12 22:08:00,50,12,0,0,False
2026-09-12 22:16:00,47,14,15,0,False
2026-09-12 22:24:00,26,14,0,0,False
2026-09-12 22:32:00,50,17,0,0,False
2026-09-12 22:40:00,52,0,0,0,False
2026-09-12 22:48:00,41,0,0,0,False
