date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-27 03:36:00,31,9,5,0,False
2026-04-27 03:44:00,31,10,8,0,False
2026-04-27 03:52:00,27,14,7,0,False
2026-04-27 04:00:00,26,9,0,0,False
2026-04-27 04:08:00,24,11,10,0,False
2026-04-27 04:16:00,22,10,4,0,False
2026-04-27 04:24:00,23,10,7,0,False
2026-04-27 04:32:00,25,9,8,0,False
2026-04-27 04:40:00,21,9,8,0,False
2026-04-27 04:48:00,26,14,0,0,False
2026-04-27 04:56:00,22,11,0,0,False
2026-04-27 05:04:00,22,5,5,0,False
2026-04-27 05:12:00,41,8,5,0,False
2026-04-27 05:20:00,19,8,7,0,False
2026-04-27 05:28:00,23,7,6,0,False
2026-04-27 05:36:00,52,10,5,0,False
2026-04-27 05:44:00,25,10,6,0,False
2026-04-27 05:52:00,26,13,8,0,False
2026-04-27 06:00:00,25,12,7,0,False
2026-04-27 06:08:00,19,14,6,0,False
2026-04-27 06:16:00,20,8,5,0,False
2026-04-27 06:24:00,18,7,4,0,False
2026-04-27 06:32:00,23,8,3,0,False
2026-04-27 06:40:00,21,8,6,0,False
2026-04-27 06:48:00,15,8,4,0,False
2026-04-27 06:56:00,21,9,6,0,False
2026-04-27 07:04:00,20,7,5,0,False
2026-04-27 07:12:00,17,7,4,0,False
2026-04-27 07:20:00,22,7,6,0,False
2026-04-27 07:28:00,17,7,5,0,False
2026-04-27 07:36:00,20,10,4,0,False
2026-04-27 07:44:00,20,8,4,0,False
2026-04-27 07:52:00,17,6,4,0,False
2026-04-27 08:00:00,21,8,5,0,False
2026-04-27 08:08:00,16,11,4,0,False
2026-04-27 08:16:00,19,9,3,0,False
2026-04-27 08:24:00,15,7,6,0,False
2026-04-27 08:32:00,14,7,4,0,False
2026-04-27 08:40:00,17,7,4,0,False
2026-04-27 08:48:00,14,5,6,0,False
2026-04-27 08:56:00,17,5,5,0,False
2026-04-27 09:04:00,18,7,4,0,False
2026-04-27 09:12:00,14,6,4,0,False
2026-04-27 09:20:00,17,8,6,0,False
2026-04-27 09:28:00,19,7,5,0,False
2026-04-27 09:36:00,13,8,4,0,False
2026-04-27 09:44:00,18,7,4,0,False
2026-04-27 09:52:00,13,5,4,0,False
2026-04-27 10:00:00,16,8,0,0,False
2026-04-27 10:08:00,12,7,4,0,False
2026-04-27 10:16:00,13,10,3,0,False
2026-04-27 10:24:00,15,7,4,3,False
2026-04-27 10:32:00,15,6,3,0,False
2026-04-27 10:40:00,15,7,4,0,False
2026-04-27 10:48:00,12,3,4,0,False
2026-04-27 10:56:00,13,6,4,0,False
2026-04-27 11:04:00,14,8,2,0,False
2026-04-27 11:12:00,14,6,4,0,False
2026-04-27 11:20:00,13,6,4,0,False
2026-04-27 11:28:00,19,8,4,0,False
2026-04-27 11:36:00,11,6,3,0,False
2026-04-27 11:44:00,19,12,9,0,False
2026-04-27 11:52:00,20,19,10,0,False
2026-04-27 12:00:00,28,13,12,0,False
2026-04-27 12:08:00,21,10,4,0,False
2026-04-27 12:16:00,16,6,3,0,False
2026-04-27 12:24:00,20,8,3,0,False
2026-04-27 12:32:00,15,10,3,0,False
2026-04-27 12:40:00,19,11,7,0,False
2026-04-27 12:48:00,19,6,4,0,False
2026-04-27 12:56:00,24,8,5,0,False
2026-04-27 13:04:00,19,7,3,0,False
2026-04-27 13:12:00,18,9,5,0,False
2026-04-27 13:20:00,18,8,5,0,False
2026-04-27 13:28:00,20,7,4,0,False
2026-04-27 13:36:00,15,8,4,0,False
