date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-09-22 21:12:00,71,25,14,0,False
2026-09-22 21:20:00,66,27,17,0,False
2026-09-22 21:28:00,74,15,19,0,False
2026-09-22 21:36:00,77,15,16,0,False
2026-09-22 21:44:00,69,29,19,0,False
2026-09-22 21:52:00,42,0,15,0,False
2026-09-22 22:00:00,75,26,25,0,False
2026-09-22 22:08:00,54,26,19,0,False
2026-09-22 22:16:00,73,25,20,0,False
2026-09-22 22:24:00,63,21,0,0,False
2026-09-22 22:32:00,55,29,0,0,False
2026-09-22 22:40:00,61,15,0,0,False
2026-09-22 22:48:00,74,14,0,0,False
2026-09-22 22:56:00,63,23,0,0,False
2026-09-22 23:04:00,67,29,0,0,False
2026-09-22 23:12:00,76,30,16,0,False
2026-09-22 23:20:00,67,20,0,0,False
2026-09-22 23:28:00,67,17,0,0,False
2026-09-22 23:36:00,72,15,0,0,False
2026-09-22 23:44:00,60,21,0,0,False
2026-09-22 23:52:00,64,23,21,0,False
2026-09-23 00:00:00,79,25,13,0,False
2026-09-23 00:08:00,64,21,0,0,False
2026-09-23 00:16:00,79,20,13,0,False
2026-09-23 00:24:00,49,18,17,0,False
2026-09-23 00:32:00,73,25,24,0,False
2026-09-23 00:40:00,67,22,17,0,False
2026-09-23 00:48:00,58,19,20,0,False
2026-09-23 00:56:00,57,25,0,0,False
2026-09-23 01:04:00,59,17,19,0,False
2026-09-23 01:12:00,59,17,16,0,False
2026-09-23 01:20:00,46,14,14,0,False
2026-09-23 01:28:00,59,20,14,0,False
2026-09-23 01:36:00,57,20,0,0,False
2026-09-23 01:44:00,59,20,13,0,False
2026-09-23 01:52:00,60,12,15,0,False
2026-09-23 02:00:00,55,19,14,0,False
2026-09-23 02:08:00,56,23,21,0,False
2026-09-23 02:16:00,58,20,22,0,False
2026-09-23 02:24:00,65,25,14,0,False
2026-09-23 02:32:00,64,22,24,0,False
2026-09-23 02:40:00,59,24,0,0,False
2026-09-23 02:48:00,76,25,14,0,False
2026-09-23 02:56:00,59,21,0,0,False
2026-09-23 03:04:00,60,24,23,0,False
2026-09-23 03:12:00,74,26,17,0,False
2026-09-23 03:20:00,75,19,0,0,False
2026-09-23 03:28:00,59,20,31,0,False
2026-09-23 03:36:00,79,21,22,0,False
2026-09-23 03:44:00,76,15,18,0,False
2026-09-23 03:52:00,85,14,0,0,False
2026-09-23 04:00:00,76,24,25,0,False
2026-09-23 04:08:00,78,0,29,0,False
2026-09-23 04:16:00,68,22,19,0,False
2026-09-23 04:24:00,72,19,0,0,False
2026-09-23 04:32:00,56,17,18,0,False
2026-09-23 04:40:00,82,21,14,0,False
2026-09-23 04:48:00,57,17,24,0,False
2026-09-23 04:56:00,71,16,12,0,False
2026-09-23 05:04:00,86,25,0,0,False
2026-09-23 05:12:00,81,20,20,0,False
2026-09-23 05:20:00,69,25,29,0,False
2026-09-23 05:28:00,59,18,0,0,False
2026-09-23 05:36:00,65,33,14,0,False
2026-09-23 05:44:00,64,21,18,0,False
2026-09-23 05:52:00,77,26,0,0,False
2026-09-23 06:00:00,65,21,14,0,False
2026-09-23 06:08:00,72,22,16,0,False
2026-09-23 06:16:00,57,15,13,0,False
2026-09-23 06:24:00,100,23,20,0,False
2026-09-23 06:32:00,56,20,29,0,False
2026-09-23 06:40:00,67,24,14,0,False
2026-09-23 06:48:00,59,21,24,0,False
2026-09-23 06:56:00,63,19,26,0,False
2026-09-23 07:04:00,66,23,15,0,False
2026-09-23 07:12:00,60,18,15,0,False
2026-09-23 07:20:00,54,17,11,0,False
2026-09-23 07:28:00,51,12,0,0,False
2026-09-23 07:36:00,42,17,20,0,False
2026-09-23 07:44:00,59,18,15,0,False
2026-09-23 07:52:00,62,28,22,0,False
2026-09-23 08:00:00,64,18,21,0,False
2026-09-23 08:08:00,49,17,13,0,False
2026-09-23 08:16:00,51,14,14,0,False
2026-09-23 08:24:00,50,13,14,0,False
2026-09-23 08:32:00,51,15,15,0,False
2026-09-23 08:40:00,50,21,20,0,False
2026-09-23 08:48:00,46,19,12,0,False
2026-09-23 08:56:00,35,28,12,0,False
2026-09-23 09:04:00,53,28,14,0,False
2026-09-23 09:12:00,60,18,20,0,False
2026-09-23 09:20:00,50,23,12,0,False
2026-09-23 09:28:00,63,21,10,0,False
2026-09-23 09:36:00,62,26,14,0,False
2026-09-23 09:44:00,49,20,13,0,False
2026-09-23 09:52:00,43,18,0,0,False
2026-09-23 10:00:00,54,12,11,0,False
2026-09-23 10:08:00,37,17,12,0,False
2026-09-23 10:16:00,34,16,0,0,False
2026-09-23 10:24:00,47,20,13,0,False
2026-09-23 10:32:00,45,20,11,0,False
2026-09-23 10:40:00,42,13,10,0,False
2026-09-23 10:48:00,50,9,12,0,False
2026-09-23 10:56:00,45,14,10,0,False
2026-09-23 11:04:00,41,22,12,0,False
2026-09-23 11:12:00,41,18,13,0,False
2026-09-23 11:20:00,42,13,12,0,False
2026-09-23 11:28:00,37,13,0,0,False
2026-09-23 11:36:00,40,15,0,0,False
2026-09-23 11:44:00,40,19,10,0,False
2026-09-23 11:52:00,37,18,0,0,False
2026-09-23 12:00:00,35,21,13,0,False
2026-09-23 12:08:00,32,21,12,0,False
2026-09-23 12:16:00,38,11,13,0,False
2026-09-23 12:24:00,37,22,14,0,False
2026-09-23 12:32:00,39,19,14,0,False
2026-09-23 12:40:00,53,25,23,0,False
2026-09-23 12:48:00,66,26,10,0,False
2026-09-23 12:56:00,58,15,12,0,False
2026-09-23 13:04:00,67,19,15,0,False
2026-09-23 13:12:00,41,14,9,0,False
2026-09-23 13:20:00,50,12,15,0,False
2026-09-23 13:28:00,43,18,13,0,False
2026-09-23 13:36:00,52,17,14,0,False
2026-09-23 13:44:00,45,8,18,0,False
2026-09-23 13:52:00,48,18,7,0,False
2026-09-23 14:00:00,44,20,11,0,False
2026-09-23 14:08:00,47,17,14,0,False
2026-09-23 14:16:00,42,21,16,0,False
2026-09-23 14:24:00,44,11,14,0,False
2026-09-23 14:32:00,47,10,14,0,False
2026-09-23 14:40:00,45,18,14,0,False
2026-09-23 14:48:00,39,17,15,0,False
2026-09-23 14:56:00,49,13,11,0,False
2026-09-23 15:04:00,37,14,9,0,False
2026-09-23 15:12:00,37,13,15,0,False
2026-09-23 15:20:00,36,20,10,0,False
2026-09-23 15:28:00,50,13,10,0,False
2026-09-23 15:36:00,48,16,10,0,False
2026-09-23 15:44:00,39,9,13,0,False
