date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-03-07 02:32:00,34,8,6,0,False
2026-03-07 02:40:00,32,9,0,0,False
2026-03-07 02:48:00,35,10,8,0,False
2026-03-07 02:56:00,37,9,0,0,False
2026-03-07 03:04:00,30,9,0,0,False
2026-03-07 03:12:00,38,15,7,0,False
2026-03-07 03:20:00,28,8,6,0,False
2026-03-07 03:28:00,31,8,5,0,False
2026-03-07 03:36:00,34,12,7,0,False
2026-03-07 03:44:00,32,7,7,0,False
2026-03-07 03:52:00,31,8,6,0,False
2026-03-07 04:00:00,29,10,6,0,False
2026-03-07 04:08:00,31,9,0,0,False
2026-03-07 04:16:00,38,10,0,0,False
2026-03-07 04:24:00,38,13,10,0,False
2026-03-07 04:32:00,29,15,0,0,False
2026-03-07 04:40:00,37,8,7,0,False
2026-03-07 04:48:00,35,14,6,0,False
2026-03-07 04:56:00,33,11,5,0,False
2026-03-07 05:04:00,36,11,7,0,False
2026-03-07 05:12:00,30,12,0,0,False
2026-03-07 05:20:00,100,11,0,0,False
2026-03-07 05:28:00,38,12,6,0,False
2026-03-07 05:36:00,34,11,8,0,False
2026-03-07 05:44:00,34,10,7,0,False
2026-03-07 05:52:00,25,15,0,0,False
2026-03-07 06:00:00,42,18,6,0,False
2026-03-07 06:08:00,39,13,6,0,False
2026-03-07 06:16:00,34,11,5,0,False
2026-03-07 06:24:00,35,8,0,0,False
2026-03-07 06:32:00,30,7,5,0,False
2026-03-07 06:40:00,31,10,7,0,False
2026-03-07 06:48:00,36,11,7,0,False
2026-03-07 06:56:00,31,13,0,0,False
2026-03-07 07:04:00,35,11,6,0,False
2026-03-07 07:12:00,40,10,6,0,False
2026-03-07 07:20:00,32,6,0,0,False
2026-03-07 07:28:00,32,13,0,0,False
2026-03-07 07:36:00,31,12,6,0,False
2026-03-07 07:44:00,32,16,0,0,False
2026-03-07 07:52:00,34,10,7,0,False
2026-03-07 08:00:00,45,15,0,0,False
2026-03-07 08:08:00,37,8,0,0,False
2026-03-07 08:16:00,39,8,9,0,False
2026-03-07 08:24:00,27,12,7,0,False
2026-03-07 08:32:00,29,8,0,0,False
2026-03-07 08:40:00,34,8,10,0,False
2026-03-07 08:48:00,33,9,5,0,False
2026-03-07 08:56:00,36,17,7,0,False
2026-03-07 09:04:00,42,10,7,0,False
2026-03-07 09:12:00,30,13,6,0,False
2026-03-07 09:20:00,39,15,7,0,False
2026-03-07 09:28:00,34,15,9,0,False
2026-03-07 09:36:00,40,10,6,0,False
2026-03-07 09:44:00,34,9,5,0,False
2026-03-07 09:52:00,28,10,7,0,False
2026-03-07 10:00:00,84,9,5,0,False
2026-03-07 10:08:00,30,10,0,0,False
2026-03-07 10:16:00,24,9,5,0,False
2026-03-07 10:24:00,32,11,6,0,False
2026-03-07 10:32:00,34,12,0,0,False
2026-03-07 10:40:00,31,5,5,0,False
2026-03-07 10:48:00,25,8,5,0,False
2026-03-07 10:56:00,28,11,5,0,False
2026-03-07 11:04:00,30,11,5,0,False
2026-03-07 11:12:00,33,11,5,0,False
2026-03-07 11:20:00,24,5,0,0,False
2026-03-07 11:28:00,23,9,4,0,False
2026-03-07 11:36:00,27,12,0,0,False
2026-03-07 11:44:00,24,7,7,0,False
2026-03-07 11:52:00,24,8,4,0,False
2026-03-07 12:00:00,27,13,5,0,False
2026-03-07 12:08:00,33,12,0,0,False
2026-03-07 12:16:00,28,11,6,0,False
2026-03-07 12:24:00,30,9,0,0,False
2026-03-07 12:32:00,28,10,6,0,False
2026-03-07 12:40:00,33,12,6,0,False
2026-03-07 12:48:00,23,8,4,0,False
2026-03-07 12:56:00,29,11,4,0,False
2026-03-07 13:04:00,28,10,0,0,False
2026-03-07 13:12:00,24,9,8,0,False
2026-03-07 13:20:00,26,9,5,0,False
2026-03-07 13:28:00,25,10,6,0,False
2026-03-07 13:36:00,22,7,7,0,False
2026-03-07 13:44:00,30,6,5,0,False
2026-03-07 13:52:00,21,5,6,0,False
2026-03-07 14:00:00,55,13,0,0,False
2026-03-07 14:08:00,24,11,0,0,False
2026-03-07 14:16:00,21,8,5,0,False
2026-03-07 14:24:00,29,12,4,0,False
2026-03-07 14:32:00,26,7,3,0,False
2026-03-07 14:40:00,29,6,4,0,False
2026-03-07 14:48:00,23,9,0,0,False
2026-03-07 14:56:00,21,11,6,0,False
2026-03-07 15:04:00,27,6,4,0,False
2026-03-07 15:12:00,24,10,4,0,False
2026-03-07 15:20:00,24,7,5,0,False
2026-03-07 15:28:00,25,9,4,0,False
2026-03-07 15:36:00,26,7,4,0,False
2026-03-07 15:44:00,24,8,4,0,False
2026-03-07 15:52:00,30,8,0,0,False
2026-03-07 16:00:00,27,12,6,0,False
2026-03-07 16:08:00,24,8,6,0,False
2026-03-07 16:16:00,26,8,0,0,False
2026-03-07 16:24:00,19,9,0,0,False
2026-03-07 16:32:00,19,9,3,0,False
2026-03-07 16:40:00,26,9,0,0,False
2026-03-07 16:48:00,22,8,6,0,False
2026-03-07 16:56:00,20,4,0,0,False
2026-03-07 17:04:00,24,6,7,0,False
2026-03-07 17:12:00,20,7,0,0,False
