date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-02-20 06:48:00,31,13,12,0,False
2026-02-20 06:56:00,34,13,11,0,False
2026-02-20 07:04:00,31,11,9,0,False
2026-02-20 07:12:00,38,13,13,0,False
2026-02-20 07:20:00,28,11,9,0,False
2026-02-20 07:28:00,26,13,14,0,False
2026-02-20 07:36:00,38,12,0,0,False
2026-02-20 07:44:00,30,20,0,0,False
2026-02-20 07:52:00,31,9,10,0,False
2026-02-20 08:00:00,32,13,0,0,False
2026-02-20 08:08:00,30,9,10,0,False
2026-02-20 08:16:00,23,0,11,0,False
2026-02-20 08:24:00,31,10,9,0,False
2026-02-20 08:32:00,25,14,0,0,False
2026-02-20 08:40:00,41,14,13,0,False
2026-02-20 08:48:00,28,12,0,0,False
2026-02-20 08:56:00,32,10,10,0,False
2026-02-20 09:04:00,31,8,13,0,False
2026-02-20 09:12:00,26,13,9,0,False
2026-02-20 09:20:00,30,10,18,0,False
2026-02-20 09:28:00,25,13,8,0,False
2026-02-20 09:36:00,27,0,14,0,False
2026-02-20 09:44:00,32,15,12,0,False
2026-02-20 09:52:00,23,12,7,0,False
2026-02-20 10:00:00,88,0,22,0,False
2026-02-20 10:08:00,29,12,18,0,False
2026-02-20 10:16:00,37,0,13,0,False
2026-02-20 10:24:00,35,16,19,0,False
2026-02-20 10:32:00,37,9,13,0,False
2026-02-20 10:40:00,32,15,14,0,False
2026-02-20 10:48:00,31,13,9,0,False
2026-02-20 10:56:00,24,17,13,0,False
2026-02-20 11:04:00,32,32,15,0,False
2026-02-20 11:12:00,39,19,0,0,False
2026-02-20 11:20:00,28,0,12,0,False
2026-02-20 11:28:00,32,20,8,0,False
2026-02-20 11:36:00,33,14,11,0,False
2026-02-20 11:44:00,33,12,7,0,False
2026-02-20 11:52:00,40,13,9,0,False
2026-02-20 12:00:00,30,0,0,0,False
2026-02-20 12:08:00,46,11,16,0,False
2026-02-20 12:16:00,30,10,11,0,False
2026-02-20 12:24:00,30,10,7,0,False
2026-02-20 12:32:00,34,11,0,0,False
2026-02-20 12:40:00,23,9,10,0,False
2026-02-20 12:48:00,26,11,14,0,False
2026-02-20 12:56:00,24,12,12,0,False
2026-02-20 13:04:00,33,12,0,8,False
2026-02-20 13:12:00,30,11,9,0,False
2026-02-20 13:20:00,30,8,10,0,False
2026-02-20 13:28:00,25,8,10,0,False
2026-02-20 13:36:00,35,9,9,0,False
2026-02-20 13:44:00,26,11,11,0,False
2026-02-20 13:52:00,28,10,10,0,False
2026-02-20 14:00:00,23,14,12,0,False
2026-02-20 14:08:00,30,11,8,0,False
2026-02-20 14:16:00,27,10,9,0,False
2026-02-20 14:24:00,35,11,8,0,False
2026-02-20 14:32:00,33,9,12,0,False
2026-02-20 14:40:00,23,11,11,0,False
