date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-28 16:24:00,58,13,0,0,False
2026-08-28 16:32:00,40,12,17,0,False
2026-08-28 16:40:00,44,19,20,0,False
2026-08-28 16:48:00,28,15,12,0,False
2026-08-28 16:56:00,60,26,11,0,False
2026-08-28 17:04:00,54,20,12,0,False
2026-08-28 17:12:00,43,20,10,0,False
2026-08-28 17:20:00,48,13,16,0,False
2026-08-28 17:28:00,42,15,0,0,False
2026-08-28 17:36:00,63,19,18,0,False
2026-08-28 17:44:00,56,0,0,0,False
2026-08-28 17:52:00,35,13,25,0,False
2026-08-28 18:00:00,28,0,11,0,False
2026-08-28 18:08:00,35,0,0,0,False
2026-08-28 18:16:00,45,0,0,0,False
2026-08-28 18:24:00,88,14,0,0,False
2026-08-28 18:32:00,71,14,15,0,False
2026-08-28 18:40:00,40,10,10,0,False
2026-08-28 18:48:00,38,15,0,0,False
2026-08-28 18:56:00,38,0,0,0,False
2026-08-28 19:04:00,40,0,0,0,False
2026-08-28 19:12:00,38,14,0,0,False
2026-08-28 19:20:00,41,15,0,0,False
2026-08-28 19:28:00,46,0,15,0,False
2026-08-28 19:36:00,43,14,0,0,False
2026-08-28 19:44:00,42,16,16,0,False
2026-08-28 19:52:00,41,0,0,0,False
2026-08-28 20:00:00,43,11,11,0,False
2026-08-28 20:08:00,42,0,0,0,False
2026-08-28 20:16:00,50,11,14,0,False
2026-08-28 20:24:00,50,13,0,0,False
2026-08-28 20:32:00,49,15,0,0,False
2026-08-28 20:40:00,56,0,0,0,False
2026-08-28 20:48:00,48,19,0,0,False
2026-08-28 20:56:00,61,25,0,0,False
2026-08-28 21:04:00,57,25,0,0,False
2026-08-28 21:12:00,63,21,0,0,False
2026-08-28 21:20:00,62,15,15,0,False
2026-08-28 21:28:00,41,16,0,0,False
2026-08-28 21:36:00,45,14,0,0,False
2026-08-28 21:44:00,44,14,0,0,False
2026-08-28 21:52:00,53,18,15,0,False
2026-08-28 22:00:00,59,42,15,0,False
2026-08-28 22:08:00,63,23,0,0,False
2026-08-28 22:16:00,64,18,0,0,False
2026-08-28 22:24:00,64,17,15,0,False
2026-08-28 22:32:00,65,16,0,0,False
2026-08-28 22:40:00,100,0,19,0,False
2026-08-28 22:48:00,64,20,16,0,False
2026-08-28 22:56:00,53,19,0,0,False
2026-08-28 23:04:00,58,23,16,0,False
2026-08-28 23:12:00,46,29,0,0,False
2026-08-28 23:20:00,66,16,0,0,False
2026-08-28 23:28:00,82,16,0,0,False
2026-08-28 23:36:00,50,18,0,0,False
2026-08-28 23:44:00,61,0,24,0,False
2026-08-28 23:52:00,58,20,0,25,False
2026-08-29 00:00:00,56,34,15,0,False
