date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-02-21 02:32:00,37,0,0,0,False
2026-02-21 02:40:00,31,0,13,0,False
2026-02-21 02:48:00,100,13,12,0,False
2026-02-21 02:56:00,37,14,15,0,False
2026-02-21 03:04:00,41,17,12,0,False
2026-02-21 03:12:00,43,19,0,0,False
2026-02-21 03:20:00,44,13,0,0,False
2026-02-21 03:28:00,44,0,0,0,False
2026-02-21 03:36:00,47,0,0,0,False
2026-02-21 03:44:00,35,0,13,0,False
2026-02-21 03:52:00,39,0,19,0,False
2026-02-21 04:00:00,35,0,0,0,False
2026-02-21 04:08:00,35,0,15,0,False
2026-02-21 04:16:00,55,0,0,0,False
2026-02-21 04:24:00,30,17,26,0,False
2026-02-21 04:32:00,50,13,0,0,False
2026-02-21 04:40:00,61,13,0,0,False
2026-02-21 04:48:00,24,19,16,0,False
2026-02-21 04:56:00,35,16,16,0,False
2026-02-21 05:04:00,36,25,17,0,False
2026-02-21 05:12:00,28,0,21,0,False
2026-02-21 05:20:00,27,17,25,0,False
2026-02-21 05:28:00,43,0,15,0,False
2026-02-21 05:36:00,34,0,16,0,False
2026-02-21 05:44:00,31,15,0,0,False
2026-02-21 05:52:00,30,0,0,0,False
2026-02-21 06:00:00,40,17,20,0,False
2026-02-21 06:08:00,41,18,0,0,False
2026-02-21 06:16:00,33,14,0,0,False
2026-02-21 06:24:00,34,0,14,0,False
2026-02-21 06:32:00,38,0,17,0,False
2026-02-21 06:40:00,34,14,0,0,False
2026-02-21 06:48:00,33,0,15,0,False
2026-02-21 06:56:00,32,14,0,0,False
2026-02-21 07:04:00,46,15,13,0,False
2026-02-21 07:12:00,54,17,20,0,False
2026-02-21 07:20:00,52,19,0,0,False
2026-02-21 07:28:00,36,18,13,0,False
2026-02-21 07:36:00,49,0,19,0,False
2026-02-21 07:44:00,39,0,12,0,False
2026-02-21 07:52:00,27,0,15,0,False
2026-02-21 08:00:00,43,21,24,0,False
2026-02-21 08:08:00,31,21,13,0,False
