date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-23 08:32:00,61,13,9,0,False
2026-05-23 08:40:00,65,11,8,0,False
2026-05-23 08:48:00,55,13,8,0,False
2026-05-23 08:56:00,45,15,0,0,False
2026-05-23 09:04:00,46,14,13,0,False
2026-05-23 09:12:00,51,12,7,0,False
2026-05-23 09:20:00,54,17,11,0,False
2026-05-23 09:28:00,59,14,12,0,False
2026-05-23 09:36:00,46,15,6,0,False
2026-05-23 09:44:00,46,11,9,0,False
2026-05-23 09:52:00,50,15,12,0,False
2026-05-23 10:00:00,87,18,12,0,False
2026-05-23 10:08:00,50,16,7,0,False
2026-05-23 10:16:00,48,12,7,0,False
2026-05-23 10:24:00,41,10,5,0,False
2026-05-23 10:32:00,47,9,11,0,False
2026-05-23 10:40:00,43,15,10,0,False
2026-05-23 10:48:00,46,11,7,0,False
2026-05-23 10:56:00,46,10,8,0,False
2026-05-23 11:04:00,47,11,8,0,False
2026-05-23 11:12:00,46,13,0,0,False
2026-05-23 11:20:00,43,7,6,0,False
2026-05-23 11:28:00,48,11,7,0,False
2026-05-23 11:36:00,43,10,5,0,False
2026-05-23 11:44:00,43,13,10,0,False
2026-05-23 11:52:00,42,13,7,0,False
2026-05-23 12:00:00,45,8,6,0,False
2026-05-23 12:08:00,38,11,7,0,False
2026-05-23 12:16:00,43,11,9,0,False
2026-05-23 12:24:00,41,9,5,0,False
2026-05-23 12:32:00,41,11,8,0,False
2026-05-23 12:40:00,47,8,0,0,False
2026-05-23 12:48:00,44,12,5,0,False
2026-05-23 12:56:00,57,8,0,0,False
2026-05-23 13:04:00,44,11,8,0,False
2026-05-23 13:12:00,47,10,7,0,False
2026-05-23 13:20:00,44,11,6,0,False
2026-05-23 13:28:00,39,6,4,0,False
2026-05-23 13:36:00,38,5,0,0,False
2026-05-23 13:44:00,41,10,6,0,False
2026-05-23 13:52:00,33,7,6,0,False
2026-05-23 14:00:00,40,10,6,0,False
2026-05-23 14:08:00,37,6,0,0,False
2026-05-23 14:16:00,42,9,6,0,False
2026-05-23 14:24:00,47,8,4,0,False
2026-05-23 14:32:00,39,6,6,0,False
2026-05-23 14:40:00,40,8,8,0,False
2026-05-23 14:48:00,40,9,0,0,False
2026-05-23 14:56:00,42,9,5,0,False
2026-05-23 15:04:00,44,7,4,0,False
2026-05-23 15:12:00,47,12,4,0,False
2026-05-23 15:20:00,43,6,4,0,False
2026-05-23 15:28:00,43,7,8,0,False
2026-05-23 15:36:00,39,7,8,0,False
2026-05-23 15:44:00,39,8,5,0,False
2026-05-23 15:52:00,40,7,0,0,False
2026-05-23 16:00:00,41,10,8,0,False
2026-05-23 16:08:00,42,7,6,0,False
2026-05-23 16:16:00,43,9,6,0,False
2026-05-23 16:24:00,43,9,7,0,False
2026-05-23 16:32:00,39,9,5,0,False
2026-05-23 16:40:00,38,10,5,0,False
2026-05-23 16:48:00,49,8,0,0,False
2026-05-23 16:56:00,51,0,0,0,False
2026-05-23 17:04:00,39,10,7,0,False
2026-05-23 17:12:00,41,9,5,0,False
2026-05-23 17:20:00,51,13,0,0,False
2026-05-23 17:28:00,52,11,8,0,False
2026-05-23 17:36:00,46,12,7,0,False
2026-05-23 17:44:00,54,8,0,0,False
2026-05-23 17:52:00,45,11,0,0,False
2026-05-23 18:00:00,53,11,0,0,False
2026-05-23 18:08:00,51,6,0,0,False
2026-05-23 18:16:00,46,6,0,0,False
2026-05-23 18:24:00,46,12,0,0,False
2026-05-23 18:32:00,47,7,0,0,False
2026-05-23 18:40:00,46,9,6,0,False
2026-05-23 18:48:00,41,7,6,0,False
2026-05-23 18:56:00,45,8,7,0,False
2026-05-23 19:04:00,42,8,7,0,False
2026-05-23 19:12:00,37,14,0,0,False
2026-05-23 19:20:00,37,12,7,0,False
2026-05-23 19:28:00,35,5,5,0,False
2026-05-23 19:36:00,38,8,5,0,False
2026-05-23 19:44:00,51,12,0,0,False
2026-05-23 19:52:00,42,8,7,0,False
2026-05-23 20:00:00,44,8,5,0,False
2026-05-23 20:08:00,44,14,5,0,False
2026-05-23 20:16:00,33,11,0,0,False
2026-05-23 20:24:00,41,10,7,0,False
2026-05-23 20:32:00,47,11,7,0,False
2026-05-23 20:40:00,39,13,0,0,False
2026-05-23 20:48:00,38,9,0,0,False
2026-05-23 20:56:00,47,12,5,0,False
2026-05-23 21:04:00,38,7,9,0,False
2026-05-23 21:12:00,34,13,0,0,False
2026-05-23 21:20:00,47,12,10,0,False
2026-05-23 21:28:00,46,11,0,0,False
2026-05-23 21:36:00,48,12,6,0,False
2026-05-23 21:44:00,43,12,10,0,False
2026-05-23 21:52:00,39,11,7,0,False
2026-05-23 22:00:00,50,17,0,0,False
2026-05-23 22:08:00,51,18,6,0,False
