date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-19 19:12:00,29,7,10,0,False
2026-04-19 19:20:00,23,10,6,0,False
2026-04-19 19:28:00,17,8,7,0,False
2026-04-19 19:36:00,28,6,7,0,False
2026-04-19 19:44:00,28,11,0,0,False
2026-04-19 19:52:00,29,13,8,0,False
2026-04-19 20:00:00,35,10,9,0,False
2026-04-19 20:08:00,28,14,8,0,False
2026-04-19 20:16:00,26,14,6,0,False
2026-04-19 20:24:00,31,18,10,0,False
2026-04-19 20:32:00,33,12,10,0,False
2026-04-19 20:40:00,20,15,13,0,False
2026-04-19 20:48:00,22,11,9,0,False
2026-04-19 20:56:00,33,15,0,0,False
2026-04-19 21:04:00,26,12,9,0,False
2026-04-19 21:12:00,39,16,0,0,False
2026-04-19 21:20:00,41,17,0,0,False
2026-04-19 21:28:00,31,16,0,0,False
2026-04-19 21:36:00,45,15,13,0,False
2026-04-19 21:44:00,33,11,0,0,False
2026-04-19 21:52:00,32,21,9,0,False
2026-04-19 22:00:00,34,24,9,0,False
2026-04-19 22:08:00,36,11,8,0,False
2026-04-19 22:16:00,37,18,12,0,False
2026-04-19 22:24:00,26,12,11,0,False
2026-04-19 22:32:00,37,19,8,0,False
2026-04-19 22:40:00,42,15,11,0,False
2026-04-19 22:48:00,43,19,10,0,False
2026-04-19 22:56:00,53,25,15,0,False
2026-04-19 23:04:00,34,14,9,0,False
2026-04-19 23:12:00,46,18,11,0,False
2026-04-19 23:20:00,27,21,13,0,False
2026-04-19 23:28:00,39,24,12,0,False
2026-04-19 23:36:00,34,15,11,0,False
2026-04-19 23:44:00,29,9,18,0,False
2026-04-19 23:52:00,47,23,9,0,False
2026-04-20 00:00:00,35,25,18,0,False
2026-04-20 00:08:00,39,22,15,0,False
2026-04-20 00:16:00,41,14,0,0,False
2026-04-20 00:24:00,42,21,0,0,False
2026-04-20 00:32:00,32,30,0,0,False
2026-04-20 00:40:00,43,28,0,0,False
2026-04-20 00:48:00,46,24,0,0,False
2026-04-20 00:56:00,49,20,0,0,False
2026-04-20 01:04:00,44,20,0,0,False
2026-04-20 01:12:00,41,19,0,0,False
2026-04-20 01:20:00,39,0,0,0,False
2026-04-20 01:28:00,42,29,0,0,False
2026-04-20 01:36:00,42,17,0,0,False
2026-04-20 01:44:00,45,15,13,0,False
2026-04-20 01:52:00,50,22,14,0,False
2026-04-20 02:00:00,48,21,15,0,False
2026-04-20 02:08:00,44,17,14,0,False
2026-04-20 02:16:00,53,23,17,0,False
2026-04-20 02:24:00,61,16,0,0,False
2026-04-20 02:32:00,54,33,0,0,False
2026-04-20 02:40:00,36,26,19,0,False
2026-04-20 02:48:00,57,22,24,0,False
2026-04-20 02:56:00,47,27,0,0,False
2026-04-20 03:04:00,59,31,0,0,False
2026-04-20 03:12:00,51,13,0,0,False
2026-04-20 03:20:00,56,20,0,0,False
2026-04-20 03:28:00,52,24,0,0,False
2026-04-20 03:36:00,46,28,0,0,False
2026-04-20 03:44:00,60,17,0,0,False
2026-04-20 03:52:00,48,14,16,0,False
2026-04-20 04:00:00,36,22,0,0,False
2026-04-20 04:08:00,53,23,0,0,False
2026-04-20 04:16:00,44,14,0,0,False
2026-04-20 04:24:00,36,23,0,0,False
2026-04-20 04:32:00,98,24,0,0,False
2026-04-20 04:40:00,30,18,16,0,False
2026-04-20 04:48:00,44,20,0,0,False
2026-04-20 04:56:00,51,15,0,0,False
2026-04-20 05:04:00,43,13,0,0,False
2026-04-20 05:12:00,38,0,0,0,False
2026-04-20 05:20:00,39,15,0,0,False
2026-04-20 05:28:00,100,28,15,0,False
2026-04-20 05:36:00,45,0,0,0,False
2026-04-20 05:44:00,44,12,12,0,False
2026-04-20 05:52:00,43,18,12,0,False
2026-04-20 06:00:00,50,20,11,0,False
