date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-12 19:04:00,59,34,0,0,False
2026-08-12 19:12:00,64,17,18,0,False
2026-08-12 19:20:00,42,14,10,0,False
2026-08-12 19:28:00,43,11,0,0,False
2026-08-12 19:36:00,30,14,0,0,False
2026-08-12 19:44:00,38,20,0,0,False
2026-08-12 19:52:00,33,13,11,0,False
2026-08-12 20:00:00,50,31,0,0,False
2026-08-12 20:08:00,38,16,0,0,False
2026-08-12 20:16:00,55,15,19,0,False
2026-08-12 20:24:00,74,15,0,0,False
2026-08-12 20:32:00,66,15,0,0,False
2026-08-12 20:40:00,54,16,0,0,False
2026-08-12 20:48:00,39,14,0,0,False
2026-08-12 20:56:00,46,21,0,0,False
2026-08-12 21:04:00,68,27,0,0,False
2026-08-12 21:12:00,49,22,0,0,False
2026-08-12 21:20:00,63,13,0,0,False
2026-08-12 21:28:00,58,0,0,0,False
2026-08-12 21:36:00,50,12,0,0,False
2026-08-12 21:44:00,41,0,0,0,False
2026-08-12 21:52:00,68,16,0,0,False
2026-08-12 22:00:00,66,17,0,0,False
2026-08-12 22:08:00,53,20,12,0,False
2026-08-12 22:16:00,59,31,0,0,False
2026-08-12 22:24:00,45,20,0,0,False
2026-08-12 22:32:00,33,18,0,0,False
2026-08-12 22:40:00,37,18,0,0,False
2026-08-12 22:48:00,47,0,0,0,False
2026-08-12 22:56:00,86,15,0,0,False
2026-08-12 23:04:00,84,60,0,0,False
2026-08-12 23:12:00,81,31,0,0,False
2026-08-12 23:20:00,88,19,0,0,False
2026-08-12 23:28:00,55,27,0,0,False
2026-08-12 23:36:00,39,16,0,0,False
2026-08-12 23:44:00,49,32,0,0,False
2026-08-12 23:52:00,41,0,16,0,False
2026-08-13 00:00:00,56,58,0,0,False
2026-08-13 00:08:00,76,47,0,0,False
2026-08-13 00:16:00,46,25,26,0,False
2026-08-13 00:24:00,57,34,0,0,False
2026-08-13 00:32:00,64,26,0,0,False
2026-08-13 00:40:00,84,43,0,0,False
2026-08-13 00:48:00,53,0,0,0,False
2026-08-13 00:56:00,47,31,0,0,False
2026-08-13 01:04:00,71,42,0,0,False
2026-08-13 01:12:00,53,30,0,0,False
2026-08-13 01:20:00,53,0,0,0,False
2026-08-13 01:28:00,44,61,0,0,False
2026-08-13 01:36:00,51,32,0,0,False
2026-08-13 01:44:00,53,26,0,0,False
2026-08-13 01:52:00,66,0,29,0,False
2026-08-13 02:00:00,76,47,0,0,False
2026-08-13 02:08:00,78,43,0,0,False
2026-08-13 02:16:00,43,0,0,0,False
2026-08-13 02:24:00,51,0,0,0,False
2026-08-13 02:32:00,57,0,0,0,False
2026-08-13 02:40:00,70,0,0,0,False
2026-08-13 02:48:00,87,0,0,0,False
2026-08-13 02:56:00,34,0,0,0,False
2026-08-13 03:04:00,84,49,0,0,False
2026-08-13 03:12:00,59,0,0,0,False
2026-08-13 03:20:00,28,0,0,0,False
2026-08-13 03:28:00,45,30,0,0,False
2026-08-13 03:36:00,43,0,0,0,False
2026-08-13 03:44:00,50,0,0,0,False
2026-08-13 03:52:00,55,0,0,0,False
2026-08-13 04:00:00,87,46,0,0,False
2026-08-13 04:08:00,32,0,0,0,False
2026-08-13 04:16:00,38,0,0,0,False
2026-08-13 04:24:00,45,0,0,0,False
2026-08-13 04:32:00,47,0,0,0,False
2026-08-13 04:40:00,49,0,0,0,False
2026-08-13 04:48:00,34,0,0,0,False
2026-08-13 04:56:00,55,46,0,0,False
2026-08-13 05:04:00,79,37,0,0,False
2026-08-13 05:12:00,50,33,0,0,False
2026-08-13 05:20:00,51,25,0,0,False
2026-08-13 05:28:00,60,0,0,0,False
2026-08-13 05:36:00,44,0,0,0,False
2026-08-13 05:44:00,53,0,35,0,False
2026-08-13 05:52:00,54,31,0,0,False
2026-08-13 06:00:00,45,52,0,0,False
2026-08-13 06:08:00,65,49,0,0,False
2026-08-13 06:16:00,49,31,0,0,False
2026-08-13 06:24:00,37,0,0,0,False
2026-08-13 06:32:00,40,0,0,0,False
2026-08-13 06:40:00,45,0,0,0,False
2026-08-13 06:48:00,22,0,0,0,False
2026-08-13 06:56:00,66,51,0,0,False
2026-08-13 07:04:00,69,37,0,0,False
2026-08-13 07:12:00,37,36,0,0,False
2026-08-13 07:20:00,36,23,0,0,False
2026-08-13 07:28:00,53,24,0,0,False
2026-08-13 07:36:00,54,0,0,0,False
2026-08-13 07:44:00,37,0,0,0,False
2026-08-13 07:52:00,43,0,0,0,False
2026-08-13 08:00:00,45,24,27,0,False
2026-08-13 08:08:00,28,0,0,0,False
2026-08-13 08:16:00,41,22,0,0,False
2026-08-13 08:24:00,76,0,0,0,False
2026-08-13 08:32:00,39,0,0,0,False
2026-08-13 08:40:00,52,20,0,0,False
2026-08-13 08:48:00,45,24,0,0,False
2026-08-13 08:56:00,59,26,0,0,False
2026-08-13 09:04:00,85,44,0,0,False
2026-08-13 09:12:00,71,32,25,0,False
2026-08-13 09:20:00,70,0,0,0,False
2026-08-13 09:28:00,72,0,0,0,False
2026-08-13 09:36:00,51,41,0,0,False
2026-08-13 09:44:00,36,0,0,0,False
2026-08-13 09:52:00,44,0,0,0,False
2026-08-13 10:00:00,60,29,0,0,False
2026-08-13 10:08:00,51,0,19,0,False
2026-08-13 10:16:00,21,19,0,0,False
2026-08-13 10:24:00,42,0,0,0,False
2026-08-13 10:32:00,53,0,0,0,False
2026-08-13 10:40:00,29,0,0,0,False
2026-08-13 10:48:00,41,0,0,0,False
2026-08-13 10:56:00,40,21,0,0,False
2026-08-13 11:04:00,100,29,0,0,False
2026-08-13 11:12:00,57,18,0,0,False
2026-08-13 11:20:00,24,0,25,0,False
2026-08-13 11:28:00,43,0,0,0,False
2026-08-13 11:36:00,41,28,0,0,False
2026-08-13 11:44:00,40,0,0,0,False
2026-08-13 11:52:00,57,22,24,0,False
2026-08-13 12:00:00,43,27,0,0,False
2026-08-13 12:08:00,55,20,0,0,False
2026-08-13 12:16:00,46,25,0,0,False
2026-08-13 12:24:00,47,17,0,0,False
2026-08-13 12:32:00,42,0,17,0,False
2026-08-13 12:40:00,57,0,16,0,False
2026-08-13 12:48:00,63,0,0,0,False
2026-08-13 12:56:00,43,0,22,0,False
2026-08-13 13:04:00,43,27,0,0,False
2026-08-13 13:12:00,57,30,0,0,False
2026-08-13 13:20:00,62,17,0,0,False
2026-08-13 13:28:00,57,20,28,0,False
2026-08-13 13:36:00,35,0,0,0,False
2026-08-13 13:44:00,49,22,0,0,False
2026-08-13 13:52:00,45,19,15,0,False
2026-08-13 14:00:00,51,20,0,0,False
2026-08-13 14:08:00,52,16,0,0,False
2026-08-13 14:16:00,34,0,0,0,False
2026-08-13 14:24:00,42,0,0,0,False
2026-08-13 14:32:00,44,17,0,0,False
2026-08-13 14:40:00,47,29,0,0,False
2026-08-13 14:48:00,51,0,16,0,False
2026-08-13 14:56:00,51,30,0,0,False
2026-08-13 15:04:00,66,27,0,0,False
2026-08-13 15:12:00,61,17,0,0,False
2026-08-13 15:20:00,54,17,0,0,False
2026-08-13 15:28:00,52,16,0,0,False
2026-08-13 15:36:00,70,18,0,0,False
2026-08-13 15:44:00,59,24,0,0,False
2026-08-13 15:52:00,55,17,0,0,False
2026-08-13 16:00:00,78,24,0,0,False
2026-08-13 16:08:00,84,15,0,0,False
2026-08-13 16:16:00,74,21,0,0,False
2026-08-13 16:24:00,57,16,16,0,False
2026-08-13 16:32:00,59,0,0,0,False
