date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-29 19:36:00,33,12,7,0,False
2026-04-29 19:44:00,27,8,0,0,False
2026-04-29 19:52:00,31,14,7,0,False
2026-04-29 20:00:00,31,8,9,0,False
2026-04-29 20:08:00,41,13,7,0,False
2026-04-29 20:16:00,53,13,15,0,False
2026-04-29 20:24:00,37,13,6,0,False
2026-04-29 20:32:00,45,13,32,0,False
2026-04-29 20:40:00,54,13,18,0,False
2026-04-29 20:48:00,39,15,7,7,False
2026-04-29 20:56:00,37,14,23,0,False
2026-04-29 21:04:00,41,23,34,0,False
2026-04-29 21:12:00,44,17,23,0,False
2026-04-29 21:20:00,50,16,13,0,False
2026-04-29 21:28:00,36,9,16,0,False
2026-04-29 21:36:00,51,16,20,0,False
2026-04-29 21:44:00,42,12,12,0,False
2026-04-29 21:52:00,29,14,12,0,False
2026-04-29 22:00:00,35,14,15,0,False
2026-04-29 22:08:00,39,10,12,0,False
2026-04-29 22:16:00,26,16,0,0,False
2026-04-29 22:24:00,38,11,19,0,False
2026-04-29 22:32:00,42,9,21,0,False
2026-04-29 22:40:00,34,16,23,0,False
2026-04-29 22:48:00,34,13,17,0,False
2026-04-29 22:56:00,35,12,15,0,False
2026-04-29 23:04:00,35,18,10,0,False
2026-04-29 23:12:00,46,12,8,0,False
2026-04-29 23:20:00,35,17,9,0,False
2026-04-29 23:28:00,38,15,20,0,False
2026-04-29 23:36:00,43,11,17,0,False
2026-04-29 23:44:00,33,15,22,0,False
2026-04-29 23:52:00,28,16,13,0,False
2026-04-30 00:00:00,36,13,8,0,False
2026-04-30 00:08:00,41,13,9,0,False
2026-04-30 00:16:00,35,15,17,0,False
2026-04-30 00:24:00,45,13,12,0,False
2026-04-30 00:32:00,46,12,16,0,False
2026-04-30 00:40:00,34,18,13,0,False
2026-04-30 00:48:00,43,17,16,0,False
2026-04-30 00:56:00,43,19,17,0,False
2026-04-30 01:04:00,35,18,11,0,False
2026-04-30 01:12:00,41,18,10,0,False
2026-04-30 01:20:00,42,20,17,0,False
2026-04-30 01:28:00,36,24,17,0,False
2026-04-30 01:36:00,34,16,12,0,False
2026-04-30 01:44:00,30,19,8,0,False
2026-04-30 01:52:00,48,18,8,0,False
2026-04-30 02:00:00,45,16,15,0,False
2026-04-30 02:08:00,37,16,11,0,False
2026-04-30 02:16:00,40,15,14,0,False
2026-04-30 02:24:00,41,17,15,0,False
2026-04-30 02:32:00,51,16,15,7,False
2026-04-30 02:40:00,40,14,12,0,False
2026-04-30 02:48:00,35,16,18,0,False
2026-04-30 02:56:00,62,16,26,0,False
2026-04-30 03:04:00,51,16,20,0,False
2026-04-30 03:12:00,42,10,18,0,False
2026-04-30 03:20:00,49,10,17,0,False
2026-04-30 03:28:00,45,19,10,0,False
2026-04-30 03:36:00,42,14,15,0,False
2026-04-30 03:44:00,43,13,13,0,False
2026-04-30 03:52:00,45,18,9,0,False
2026-04-30 04:00:00,37,13,15,0,False
2026-04-30 04:08:00,50,18,13,0,False
2026-04-30 04:16:00,26,16,12,0,False
2026-04-30 04:24:00,35,20,15,0,False
2026-04-30 04:32:00,35,13,14,0,False
2026-04-30 04:40:00,46,16,18,0,False
2026-04-30 04:48:00,35,18,14,0,False
2026-04-30 04:56:00,39,14,14,0,False
2026-04-30 05:04:00,35,18,13,0,False
2026-04-30 05:12:00,41,22,20,0,False
