date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-03-01 02:32:00,24,10,0,0,False
2026-03-01 02:40:00,18,0,0,0,False
2026-03-01 02:48:00,14,8,0,0,False
2026-03-01 02:56:00,20,7,0,0,False
2026-03-01 03:04:00,59,15,0,0,False
2026-03-01 03:12:00,18,6,0,0,False
2026-03-01 03:20:00,23,9,0,0,False
2026-03-01 03:28:00,22,8,0,0,False
2026-03-01 03:36:00,20,8,0,0,False
2026-03-01 03:44:00,20,7,0,0,False
2026-03-01 03:52:00,53,7,0,0,False
2026-03-01 04:00:00,29,0,0,0,False
2026-03-01 04:08:00,24,10,8,0,False
2026-03-01 04:16:00,16,9,0,0,False
2026-03-01 04:24:00,18,11,7,0,False
2026-03-01 04:32:00,12,0,8,0,False
2026-03-01 04:40:00,21,0,0,0,False
2026-03-01 04:48:00,58,6,0,0,False
2026-03-01 04:56:00,25,8,0,0,False
2026-03-01 05:04:00,24,6,0,0,False
2026-03-01 05:12:00,27,7,9,0,False
2026-03-01 05:20:00,20,12,0,0,False
2026-03-01 05:28:00,26,7,0,0,False
2026-03-01 05:36:00,23,10,7,0,False
2026-03-01 05:44:00,25,0,0,0,False
2026-03-01 05:52:00,71,0,0,0,False
2026-03-01 06:00:00,100,9,8,0,False
2026-03-01 06:08:00,22,10,0,0,False
2026-03-01 06:16:00,31,6,0,0,False
2026-03-01 06:24:00,21,0,0,0,False
2026-03-01 06:32:00,25,0,0,0,False
2026-03-01 06:40:00,28,7,0,0,False
2026-03-01 06:48:00,30,10,0,0,False
2026-03-01 06:56:00,29,13,7,0,False
2026-03-01 07:04:00,19,8,0,0,False
2026-03-01 07:12:00,19,0,0,0,False
2026-03-01 07:20:00,23,9,0,0,False
2026-03-01 07:28:00,22,7,0,0,False
2026-03-01 07:36:00,18,0,0,0,False
2026-03-01 07:44:00,20,0,0,0,False
2026-03-01 07:52:00,41,7,0,0,False
2026-03-01 08:00:00,22,15,0,0,False
2026-03-01 08:08:00,33,5,0,0,False
2026-03-01 08:16:00,19,8,0,0,False
2026-03-01 08:24:00,23,6,0,0,False
2026-03-01 08:32:00,31,0,6,0,False
2026-03-01 08:40:00,26,6,0,0,False
2026-03-01 08:48:00,19,8,0,0,False
2026-03-01 08:56:00,15,6,0,0,False
2026-03-01 09:04:00,19,7,6,0,False
2026-03-01 09:12:00,18,10,0,0,False
2026-03-01 09:20:00,22,5,0,0,False
2026-03-01 09:28:00,13,8,0,0,False
2026-03-01 09:36:00,13,7,0,0,False
2026-03-01 09:44:00,20,8,0,0,False
2026-03-01 09:52:00,20,0,0,0,False
2026-03-01 10:00:00,97,12,0,0,False
2026-03-01 10:08:00,21,9,0,0,False
2026-03-01 10:16:00,33,0,0,0,False
2026-03-01 10:24:00,18,7,7,0,False
2026-03-01 10:32:00,20,6,0,0,False
2026-03-01 10:40:00,26,9,0,0,False
2026-03-01 10:48:00,12,0,0,0,False
2026-03-01 10:56:00,19,7,0,0,False
2026-03-01 11:04:00,17,8,0,0,False
2026-03-01 11:12:00,15,5,0,0,False
2026-03-01 11:20:00,16,5,0,0,False
2026-03-01 11:28:00,18,5,0,0,False
2026-03-01 11:36:00,19,6,0,0,False
2026-03-01 11:44:00,29,7,0,0,False
2026-03-01 11:52:00,19,10,0,0,False
2026-03-01 12:00:00,24,9,7,0,False
2026-03-01 12:08:00,20,8,5,0,False
2026-03-01 12:16:00,22,0,0,0,False
2026-03-01 12:24:00,28,5,0,0,False
2026-03-01 12:32:00,17,10,6,0,False
2026-03-01 12:40:00,16,6,6,0,False
2026-03-01 12:48:00,26,9,7,0,False
2026-03-01 12:56:00,21,7,6,0,False
2026-03-01 13:04:00,22,5,5,0,False
2026-03-01 13:12:00,23,6,4,0,False
2026-03-01 13:20:00,26,6,8,0,False
2026-03-01 13:28:00,20,9,0,0,False
2026-03-01 13:36:00,16,7,0,0,False
2026-03-01 13:44:00,16,9,0,0,False
2026-03-01 13:52:00,26,5,0,0,False
2026-03-01 14:00:00,41,8,6,0,False
2026-03-01 14:08:00,24,5,4,0,False
