date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-03-22 07:12:00,67,21,13,0,False
2026-03-22 07:20:00,71,31,20,0,False
2026-03-22 07:28:00,59,27,32,0,False
2026-03-22 07:36:00,57,14,15,0,False
2026-03-22 07:44:00,53,23,8,0,False
2026-03-22 07:52:00,48,23,11,0,False
2026-03-22 08:00:00,49,21,15,0,False
2026-03-22 08:08:00,60,27,0,0,False
2026-03-22 08:16:00,44,18,12,0,False
2026-03-22 08:24:00,55,16,11,0,False
2026-03-22 08:32:00,43,16,9,0,False
2026-03-22 08:40:00,54,28,0,0,False
2026-03-22 08:48:00,65,20,0,0,False
2026-03-22 08:56:00,54,28,9,0,False
2026-03-22 09:04:00,50,21,0,0,False
2026-03-22 09:12:00,46,16,10,0,False
2026-03-22 09:20:00,53,19,7,0,False
2026-03-22 09:28:00,44,15,8,0,False
2026-03-22 09:36:00,44,17,0,0,False
2026-03-22 09:44:00,54,15,12,0,False
2026-03-22 09:52:00,41,24,12,0,False
2026-03-22 10:00:00,42,15,0,0,False
2026-03-22 10:08:00,36,18,10,0,False
2026-03-22 10:16:00,45,18,9,0,False
2026-03-22 10:24:00,55,11,0,0,False
2026-03-22 10:32:00,42,14,10,0,False
2026-03-22 10:40:00,46,18,7,0,False
2026-03-22 10:48:00,34,21,7,0,False
2026-03-22 10:56:00,39,8,0,0,False
2026-03-22 11:04:00,43,17,6,0,False
2026-03-22 11:12:00,40,12,0,0,False
2026-03-22 11:20:00,37,15,8,0,False
2026-03-22 11:28:00,36,16,8,0,False
2026-03-22 11:36:00,48,15,8,0,False
2026-03-22 11:44:00,37,13,10,0,False
2026-03-22 11:52:00,37,14,6,0,False
2026-03-22 12:00:00,49,14,10,0,False
2026-03-22 12:08:00,31,11,0,0,False
2026-03-22 12:16:00,38,18,10,0,False
2026-03-22 12:24:00,35,16,12,0,False
2026-03-22 12:32:00,38,9,6,0,False
2026-03-22 12:40:00,34,17,5,0,False
2026-03-22 12:48:00,47,15,10,0,False
2026-03-22 12:56:00,35,12,7,0,False
2026-03-22 13:04:00,35,9,6,0,False
2026-03-22 13:12:00,39,9,10,0,False
2026-03-22 13:20:00,33,10,7,0,False
2026-03-22 13:28:00,35,15,0,0,False
2026-03-22 13:36:00,30,11,8,0,False
2026-03-22 13:44:00,38,7,5,0,False
2026-03-22 13:52:00,36,11,8,0,False
2026-03-22 14:00:00,36,11,6,0,False
2026-03-22 14:08:00,32,14,0,0,False
2026-03-22 14:16:00,33,6,0,0,False
2026-03-22 14:24:00,37,16,7,0,False
2026-03-22 14:32:00,35,14,0,0,False
2026-03-22 14:40:00,29,10,6,0,False
2026-03-22 14:48:00,28,11,6,0,False
2026-03-22 14:56:00,37,17,6,0,False
2026-03-22 15:04:00,32,12,6,0,False
2026-03-22 15:12:00,33,13,6,0,False
2026-03-22 15:20:00,37,13,9,0,False
2026-03-22 15:28:00,36,9,12,0,False
2026-03-22 15:36:00,39,12,9,0,False
2026-03-22 15:44:00,39,12,6,0,False
2026-03-22 15:52:00,34,11,0,0,False
2026-03-22 16:00:00,28,12,7,0,False
2026-03-22 16:08:00,31,9,0,0,False
2026-03-22 16:16:00,29,11,4,0,False
2026-03-22 16:24:00,33,11,6,0,False
2026-03-22 16:32:00,30,12,7,0,False
2026-03-22 16:40:00,33,13,5,0,False
2026-03-22 16:48:00,29,11,0,0,False
2026-03-22 16:56:00,35,8,7,0,False
2026-03-22 17:04:00,30,12,5,0,False
2026-03-22 17:12:00,31,15,9,0,False
2026-03-22 17:20:00,32,12,6,0,False
2026-03-22 17:28:00,38,13,5,0,False
2026-03-22 17:36:00,30,9,0,0,False
2026-03-22 17:44:00,27,14,0,0,False
2026-03-22 17:52:00,32,13,6,0,False
2026-03-22 18:00:00,27,11,0,0,False
2026-03-22 18:08:00,30,10,7,0,False
2026-03-22 18:16:00,31,10,0,0,False
2026-03-22 18:24:00,29,10,0,0,False
2026-03-22 18:32:00,28,7,7,0,False
2026-03-22 18:40:00,27,10,7,0,False
2026-03-22 18:48:00,31,14,6,0,False
2026-03-22 18:56:00,32,12,0,0,False
2026-03-22 19:04:00,27,10,0,0,False
2026-03-22 19:12:00,26,8,5,0,False
2026-03-22 19:20:00,21,8,0,0,False
2026-03-22 19:28:00,27,9,8,0,False
2026-03-22 19:36:00,27,6,8,0,False
2026-03-22 19:44:00,28,15,6,0,False
2026-03-22 19:52:00,36,12,10,0,False
2026-03-22 20:00:00,35,0,5,0,False
2026-03-22 20:08:00,31,10,8,0,False
2026-03-22 20:16:00,31,9,0,0,False
2026-03-22 20:24:00,32,8,5,0,False
2026-03-22 20:32:00,27,11,0,0,False
2026-03-22 20:40:00,39,11,8,0,False
2026-03-22 20:48:00,35,17,8,0,False
2026-03-22 20:56:00,29,12,7,0,False
2026-03-22 21:04:00,39,11,9,0,False
2026-03-22 21:12:00,33,11,8,0,False
2026-03-22 21:20:00,43,9,7,0,False
2026-03-22 21:28:00,37,13,0,0,False
2026-03-22 21:36:00,33,9,6,0,False
2026-03-22 21:44:00,38,14,6,0,False
2026-03-22 21:52:00,37,10,8,0,False
2026-03-22 22:00:00,40,18,11,0,False
2026-03-22 22:08:00,37,14,0,0,False
2026-03-22 22:16:00,44,13,7,0,False
2026-03-22 22:24:00,39,6,0,0,False
2026-03-22 22:32:00,38,10,8,0,False
2026-03-22 22:40:00,43,12,0,0,False
2026-03-22 22:48:00,40,13,7,0,False
2026-03-22 22:56:00,54,15,9,0,False
2026-03-22 23:04:00,35,21,0,8,False
2026-03-22 23:12:00,41,14,7,0,False
2026-03-22 23:20:00,46,13,0,0,False
2026-03-22 23:28:00,45,17,11,0,False
2026-03-22 23:36:00,53,18,0,0,False
2026-03-22 23:44:00,46,26,12,0,False
2026-03-22 23:52:00,41,12,14,0,False
2026-03-23 00:00:00,55,18,8,0,False
2026-03-23 00:08:00,48,22,12,0,False
2026-03-23 00:16:00,52,21,10,0,False
2026-03-23 00:24:00,53,21,9,0,False
2026-03-23 00:32:00,49,15,7,0,False
2026-03-23 00:40:00,46,25,9,0,False
2026-03-23 00:48:00,48,24,10,0,False
2026-03-23 00:56:00,54,17,15,0,False
2026-03-23 01:04:00,61,24,9,0,False
2026-03-23 01:12:00,59,17,9,0,False
2026-03-23 01:20:00,54,14,13,0,False
2026-03-23 01:28:00,68,15,15,0,False
2026-03-23 01:36:00,63,22,11,0,False
2026-03-23 01:44:00,66,20,10,0,False
2026-03-23 01:52:00,50,18,10,0,False
2026-03-23 02:00:00,66,23,13,0,False
2026-03-23 02:08:00,54,20,15,0,False
2026-03-23 02:16:00,49,18,10,0,False
2026-03-23 02:24:00,49,23,8,0,False
2026-03-23 02:32:00,67,24,16,0,False
2026-03-23 02:40:00,52,27,13,0,False
2026-03-23 02:48:00,63,23,12,0,False
2026-03-23 02:56:00,66,17,9,0,False
2026-03-23 03:04:00,62,18,9,0,False
2026-03-23 03:12:00,63,21,21,0,False
2026-03-23 03:20:00,56,20,12,0,False
2026-03-23 03:28:00,48,27,11,0,False
2026-03-23 03:36:00,62,27,13,0,False
2026-03-23 03:44:00,66,22,12,0,False
2026-03-23 03:52:00,69,25,8,0,False
2026-03-23 04:00:00,63,27,13,0,False
2026-03-23 04:08:00,60,24,12,0,False
2026-03-23 04:16:00,67,21,10,0,False
2026-03-23 04:24:00,87,25,12,0,False
2026-03-23 04:32:00,71,24,0,0,False
2026-03-23 04:40:00,59,24,8,0,False
2026-03-23 04:48:00,69,27,0,0,False
2026-03-23 04:56:00,86,35,13,0,False
2026-03-23 05:04:00,63,28,15,0,False
2026-03-23 05:12:00,100,28,8,0,False
2026-03-23 05:20:00,68,21,13,0,False
2026-03-23 05:28:00,58,23,13,0,False
2026-03-23 05:36:00,67,23,17,0,False
2026-03-23 05:44:00,71,23,12,0,False
2026-03-23 05:52:00,62,24,11,0,False
2026-03-23 06:00:00,61,27,12,0,False
2026-03-23 06:08:00,65,25,19,0,False
2026-03-23 06:16:00,67,32,17,0,False
2026-03-23 06:24:00,72,23,17,0,False
2026-03-23 06:32:00,70,26,13,0,False
2026-03-23 06:40:00,62,23,0,0,False
2026-03-23 06:48:00,54,35,13,0,False
2026-03-23 06:56:00,59,26,9,0,False
2026-03-23 07:04:00,69,31,18,0,False
2026-03-23 07:12:00,69,0,23,0,True
