date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-04 18:48:00,17,4,3,0,False
2026-04-04 18:56:00,11,5,3,0,False
2026-04-04 19:04:00,13,6,0,0,False
2026-04-04 19:12:00,13,4,3,0,False
2026-04-04 19:20:00,12,7,0,0,False
2026-04-04 19:28:00,16,5,0,0,False
2026-04-04 19:36:00,17,0,5,0,False
2026-04-04 19:44:00,17,5,3,0,False
2026-04-04 19:52:00,18,6,3,0,False
2026-04-04 20:00:00,20,6,0,0,False
2026-04-04 20:08:00,14,4,3,0,False
2026-04-04 20:16:00,17,6,3,0,False
2026-04-04 20:24:00,15,4,0,0,False
2026-04-04 20:32:00,18,5,0,0,False
2026-04-04 20:40:00,16,7,0,0,False
2026-04-04 20:48:00,19,6,0,0,False
2026-04-04 20:56:00,18,6,3,0,False
2026-04-04 21:04:00,17,0,4,0,False
2026-04-04 21:12:00,15,4,0,0,False
2026-04-04 21:20:00,16,7,0,0,False
2026-04-04 21:28:00,20,4,5,0,False
2026-04-04 21:36:00,17,6,0,0,False
2026-04-04 21:44:00,15,4,0,0,False
2026-04-04 21:52:00,14,5,0,0,False
2026-04-04 22:00:00,42,8,0,0,False
2026-04-04 22:08:00,46,6,0,0,False
2026-04-04 22:16:00,39,9,0,0,False
2026-04-04 22:24:00,37,8,5,0,False
2026-04-04 22:32:00,28,7,0,0,False
2026-04-04 22:40:00,27,7,4,0,False
2026-04-04 22:48:00,30,8,0,0,False
2026-04-04 22:56:00,28,8,0,0,False
2026-04-04 23:04:00,24,9,4,0,False
2026-04-04 23:12:00,19,6,4,0,False
2026-04-04 23:20:00,20,6,0,0,False
2026-04-04 23:28:00,24,7,0,0,False
2026-04-04 23:36:00,19,4,0,0,False
2026-04-04 23:44:00,20,6,0,0,False
2026-04-04 23:52:00,22,8,5,0,False
2026-04-05 00:00:00,25,12,0,0,False
2026-04-05 00:08:00,22,9,5,0,False
2026-04-05 00:16:00,19,8,4,0,False
2026-04-05 00:24:00,29,4,4,0,False
2026-04-05 00:32:00,62,8,3,0,False
2026-04-05 00:40:00,100,9,0,0,False
2026-04-05 00:48:00,23,5,0,0,False
2026-04-05 00:56:00,22,10,4,0,False
2026-04-05 01:04:00,20,10,0,0,False
2026-04-05 01:12:00,21,9,0,0,False
2026-04-05 01:20:00,20,7,4,0,False
2026-04-05 01:28:00,22,10,3,0,False
2026-04-05 01:36:00,19,7,5,0,False
2026-04-05 01:44:00,23,8,4,0,False
2026-04-05 01:52:00,21,5,0,0,False
2026-04-05 02:00:00,21,12,0,0,False
2026-04-05 02:08:00,15,8,4,0,False
2026-04-05 02:16:00,20,8,0,0,False
2026-04-05 02:24:00,18,7,4,0,False
2026-04-05 02:32:00,19,9,4,0,False
2026-04-05 02:40:00,22,5,4,0,False
2026-04-05 02:48:00,23,7,4,4,False
2026-04-05 02:56:00,21,9,4,0,False
