date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-01-26 06:40:00,61,28,0,0,False
2026-01-26 06:48:00,61,29,0,0,False
2026-01-26 06:56:00,73,0,28,0,False
2026-01-26 07:04:00,61,39,0,0,False
2026-01-26 07:12:00,61,0,0,0,False
2026-01-26 07:20:00,46,31,0,0,False
2026-01-26 07:28:00,50,0,0,0,False
2026-01-26 07:36:00,78,29,36,0,False
2026-01-26 07:44:00,76,28,40,0,False
2026-01-26 07:52:00,92,42,0,0,False
2026-01-26 08:00:00,66,0,26,0,False
2026-01-26 08:08:00,83,0,0,0,False
2026-01-26 08:16:00,49,0,0,0,False
2026-01-26 08:24:00,53,32,0,0,False
2026-01-26 08:32:00,62,0,0,0,False
2026-01-26 08:40:00,53,0,27,0,False
2026-01-26 08:48:00,57,0,0,0,False
2026-01-26 08:56:00,51,31,0,0,False
2026-01-26 09:04:00,41,0,0,0,False
2026-01-26 09:12:00,72,0,0,0,False
2026-01-26 09:20:00,67,0,30,0,False
2026-01-26 09:28:00,53,34,58,0,False
2026-01-26 09:36:00,54,0,0,0,False
2026-01-26 09:44:00,40,26,35,0,False
2026-01-26 09:52:00,43,29,0,0,False
2026-01-26 10:00:00,77,25,25,0,False
2026-01-26 10:08:00,51,0,0,0,False
2026-01-26 10:16:00,43,0,0,0,False
2026-01-26 10:24:00,44,0,0,0,False
2026-01-26 10:32:00,51,0,0,0,False
2026-01-26 10:40:00,38,0,25,0,False
2026-01-26 10:48:00,48,0,25,0,False
2026-01-26 10:56:00,58,0,22,0,False
2026-01-26 11:04:00,38,0,0,24,False
2026-01-26 11:12:00,48,0,27,0,False
2026-01-26 11:20:00,34,0,28,0,False
2026-01-26 11:28:00,53,0,36,0,False
2026-01-26 11:36:00,66,0,0,0,False
2026-01-26 11:44:00,61,0,22,0,False
2026-01-26 11:52:00,52,32,0,0,False
2026-01-26 12:00:00,52,30,0,0,False
2026-01-26 12:08:00,42,52,0,0,False
2026-01-26 12:16:00,45,0,0,0,False
2026-01-26 12:24:00,57,47,0,0,False
2026-01-26 12:32:00,44,0,0,0,False
2026-01-26 12:40:00,52,27,0,0,False
2026-01-26 12:48:00,45,0,0,0,False
2026-01-26 12:56:00,46,0,0,0,False
2026-01-26 13:04:00,48,21,0,0,False
2026-01-26 13:12:00,51,21,27,0,False
2026-01-26 13:20:00,50,0,0,0,False
2026-01-26 13:28:00,66,0,0,0,False
2026-01-26 13:36:00,52,23,0,0,False
2026-01-26 13:44:00,42,0,0,0,False
2026-01-26 13:52:00,57,23,0,0,False
2026-01-26 14:00:00,39,26,27,0,False
2026-01-26 14:08:00,46,27,29,0,False
2026-01-26 14:16:00,40,0,0,0,False
2026-01-26 14:24:00,69,23,20,0,False
2026-01-26 14:32:00,55,0,25,0,False
2026-01-26 14:40:00,59,24,22,0,False
2026-01-26 14:48:00,68,32,32,0,False
2026-01-26 14:56:00,52,0,29,0,False
2026-01-26 15:04:00,51,23,32,0,False
2026-01-26 15:12:00,59,0,24,0,False
2026-01-26 15:20:00,69,0,33,0,False
2026-01-26 15:28:00,44,22,0,0,False
2026-01-26 15:36:00,46,0,34,0,False
2026-01-26 15:44:00,40,19,22,0,False
2026-01-26 15:52:00,47,0,25,0,False
2026-01-26 16:00:00,63,0,0,0,False
2026-01-26 16:08:00,69,42,0,0,False
2026-01-26 16:16:00,69,44,20,0,False
2026-01-26 16:24:00,44,34,28,0,False
2026-01-26 16:32:00,62,22,0,0,False
2026-01-26 16:40:00,44,19,21,0,False
2026-01-26 16:48:00,35,0,22,0,False
2026-01-26 16:56:00,63,22,0,0,False
2026-01-26 17:04:00,55,0,21,0,False
2026-01-26 17:12:00,65,0,27,0,False
2026-01-26 17:20:00,51,24,30,0,False
