date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-11 19:04:00,60,19,10,0,False
2026-07-11 19:12:00,49,15,11,0,False
2026-07-11 19:20:00,61,16,0,0,False
2026-07-11 19:28:00,59,17,0,0,False
2026-07-11 19:36:00,39,18,14,0,False
2026-07-11 19:44:00,45,14,0,0,False
2026-07-11 19:52:00,53,14,12,0,False
2026-07-11 20:00:00,82,18,10,0,False
2026-07-11 20:08:00,64,16,16,0,False
2026-07-11 20:16:00,51,18,0,0,False
2026-07-11 20:24:00,43,18,0,0,False
2026-07-11 20:32:00,36,15,0,0,False
2026-07-11 20:40:00,48,11,0,0,False
2026-07-11 20:48:00,44,15,0,0,False
2026-07-11 20:56:00,38,19,8,0,False
2026-07-11 21:04:00,38,19,0,0,False
2026-07-11 21:12:00,35,0,11,0,False
2026-07-11 21:20:00,37,11,11,0,False
2026-07-11 21:28:00,50,15,17,0,False
2026-07-11 21:36:00,34,11,8,0,False
2026-07-11 21:44:00,31,19,0,0,False
2026-07-11 21:52:00,28,18,9,0,False
2026-07-11 22:00:00,41,34,10,0,False
2026-07-11 22:08:00,46,16,18,0,False
2026-07-11 22:16:00,33,14,0,0,False
2026-07-11 22:24:00,49,16,0,0,False
2026-07-11 22:32:00,47,14,9,0,False
2026-07-11 22:40:00,41,33,0,0,False
2026-07-11 22:48:00,40,20,10,0,False
2026-07-11 22:56:00,55,36,0,0,False
2026-07-11 23:04:00,41,31,0,0,False
2026-07-11 23:12:00,41,35,8,0,False
2026-07-11 23:20:00,31,21,0,0,False
2026-07-11 23:28:00,44,16,14,0,False
2026-07-11 23:36:00,34,22,15,0,False
2026-07-11 23:44:00,30,22,11,0,False
2026-07-11 23:52:00,38,25,10,0,False
2026-07-12 00:00:00,73,52,11,0,False
2026-07-12 00:08:00,46,30,10,0,False
2026-07-12 00:16:00,70,28,11,0,False
2026-07-12 00:24:00,56,31,11,0,False
2026-07-12 00:32:00,58,27,14,0,False
2026-07-12 00:40:00,50,33,11,0,False
2026-07-12 00:48:00,46,26,0,0,False
2026-07-12 00:56:00,70,66,0,0,False
2026-07-12 01:04:00,59,30,15,0,False
2026-07-12 01:12:00,50,18,9,0,False
2026-07-12 01:20:00,54,22,0,0,False
2026-07-12 01:28:00,71,25,14,0,False
2026-07-12 01:36:00,50,23,0,0,False
2026-07-12 01:44:00,55,20,13,0,False
2026-07-12 01:52:00,51,26,0,0,False
2026-07-12 02:00:00,76,32,0,0,False
2026-07-12 02:08:00,75,23,15,0,False
2026-07-12 02:16:00,60,22,20,0,False
2026-07-12 02:24:00,67,33,17,0,False
2026-07-12 02:32:00,47,26,10,0,False
2026-07-12 02:40:00,55,22,0,0,False
2026-07-12 02:48:00,57,28,13,0,False
2026-07-12 02:56:00,45,22,18,0,False
2026-07-12 03:04:00,43,27,0,0,False
2026-07-12 03:12:00,55,14,0,0,False
2026-07-12 03:20:00,52,17,14,0,False
2026-07-12 03:28:00,43,13,0,0,False
2026-07-12 03:36:00,37,22,16,0,False
2026-07-12 03:44:00,34,12,12,0,False
2026-07-12 03:52:00,43,16,12,0,False
2026-07-12 04:00:00,70,28,19,0,False
2026-07-12 04:08:00,59,18,23,0,False
2026-07-12 04:16:00,73,28,26,0,False
2026-07-12 04:24:00,46,27,17,0,False
2026-07-12 04:32:00,85,14,22,0,False
2026-07-12 04:40:00,80,0,17,0,False
2026-07-12 04:48:00,63,15,13,0,False
2026-07-12 04:56:00,72,43,25,0,False
2026-07-12 05:04:00,75,41,0,0,False
2026-07-12 05:12:00,73,31,13,0,False
2026-07-12 05:20:00,67,23,24,0,False
2026-07-12 05:28:00,88,25,0,0,False
2026-07-12 05:36:00,69,24,22,0,False
2026-07-12 05:44:00,66,26,29,0,False
2026-07-12 05:52:00,57,24,0,0,False
2026-07-12 06:00:00,97,62,12,0,False
2026-07-12 06:08:00,65,52,0,0,False
2026-07-12 06:16:00,70,37,16,0,False
2026-07-12 06:24:00,68,31,15,0,False
2026-07-12 06:32:00,81,43,15,0,False
2026-07-12 06:40:00,78,29,15,0,False
2026-07-12 06:48:00,77,33,21,0,False
2026-07-12 06:56:00,63,35,14,0,False
2026-07-12 07:04:00,69,27,0,0,False
2026-07-12 07:12:00,66,35,16,0,False
2026-07-12 07:20:00,80,29,0,0,False
2026-07-12 07:28:00,71,28,18,0,False
2026-07-12 07:36:00,54,30,11,0,False
2026-07-12 07:44:00,66,38,0,0,False
2026-07-12 07:52:00,100,32,19,0,False
2026-07-12 08:00:00,64,34,21,0,False
2026-07-12 08:08:00,76,29,13,0,False
2026-07-12 08:16:00,47,25,17,0,False
2026-07-12 08:24:00,61,20,15,0,False
2026-07-12 08:32:00,55,25,19,0,False
2026-07-12 08:40:00,57,25,20,0,False
2026-07-12 08:48:00,61,27,13,0,False
2026-07-12 08:56:00,77,38,27,0,False
2026-07-12 09:04:00,79,40,23,0,False
2026-07-12 09:12:00,76,31,11,0,False
2026-07-12 09:20:00,62,27,16,0,False
2026-07-12 09:28:00,56,21,13,0,False
2026-07-12 09:36:00,62,25,15,0,False
2026-07-12 09:44:00,75,22,18,0,False
2026-07-12 09:52:00,56,36,14,0,False
2026-07-12 10:00:00,80,31,15,0,False
2026-07-12 10:08:00,70,29,13,0,False
2026-07-12 10:16:00,58,32,19,0,False
2026-07-12 10:24:00,66,37,11,0,False
2026-07-12 10:32:00,60,20,9,0,False
2026-07-12 10:40:00,68,23,14,0,False
2026-07-12 10:48:00,68,22,12,0,False
2026-07-12 10:56:00,65,33,20,0,False
2026-07-12 11:04:00,88,27,18,0,False
2026-07-12 11:12:00,60,24,17,0,False
2026-07-12 11:20:00,67,28,18,0,False
