date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-06-20 19:44:00,17,8,0,0,False
2026-06-20 19:52:00,14,6,5,0,False
2026-06-20 20:00:00,14,5,0,0,False
2026-06-20 20:08:00,16,6,0,0,False
2026-06-20 20:16:00,15,7,5,0,False
2026-06-20 20:24:00,16,5,0,0,False
2026-06-20 20:32:00,16,0,0,0,False
2026-06-20 20:40:00,13,6,5,0,False
2026-06-20 20:48:00,15,6,7,0,False
2026-06-20 20:56:00,19,8,0,0,False
2026-06-20 21:04:00,17,7,0,0,False
2026-06-20 21:12:00,18,9,0,0,False
2026-06-20 21:20:00,20,8,0,0,False
2026-06-20 21:28:00,18,9,5,0,False
2026-06-20 21:36:00,19,8,5,0,False
2026-06-20 21:44:00,16,0,0,0,False
2026-06-20 21:52:00,16,9,5,0,False
2026-06-20 22:00:00,22,8,0,0,False
2026-06-20 22:08:00,22,6,0,0,False
2026-06-20 22:16:00,17,7,0,0,False
2026-06-20 22:24:00,23,10,0,0,False
2026-06-20 22:32:00,19,6,0,0,False
2026-06-20 22:40:00,20,0,0,0,False
2026-06-20 22:48:00,15,0,0,0,False
2026-06-20 22:56:00,27,12,0,0,False
2026-06-20 23:04:00,23,13,0,0,False
2026-06-20 23:12:00,20,10,0,0,False
2026-06-20 23:20:00,24,7,0,0,False
2026-06-20 23:28:00,16,9,0,0,False
2026-06-20 23:36:00,24,11,8,0,False
2026-06-20 23:44:00,18,0,0,0,False
2026-06-20 23:52:00,15,0,7,0,False
2026-06-21 00:00:00,26,16,0,0,False
2026-06-21 00:08:00,27,7,0,0,False
2026-06-21 00:16:00,23,11,0,0,False
2026-06-21 00:24:00,22,6,0,0,False
2026-06-21 00:32:00,22,8,0,0,False
2026-06-21 00:40:00,22,9,0,0,False
2026-06-21 00:48:00,21,0,0,0,False
2026-06-21 00:56:00,22,7,0,0,False
2026-06-21 01:04:00,21,8,0,0,False
2026-06-21 01:12:00,28,0,0,0,False
2026-06-21 01:20:00,27,8,0,0,False
2026-06-21 01:28:00,16,9,0,0,False
2026-06-21 01:36:00,40,0,6,0,False
2026-06-21 01:44:00,24,8,0,0,False
2026-06-21 01:52:00,16,0,6,0,False
2026-06-21 02:00:00,19,5,0,0,False
2026-06-21 02:08:00,22,8,0,0,False
2026-06-21 02:16:00,21,0,0,0,False
2026-06-21 02:24:00,24,0,6,0,False
2026-06-21 02:32:00,25,0,0,0,False
2026-06-21 02:40:00,23,0,0,0,False
2026-06-21 02:48:00,22,7,8,0,False
