date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-06-04 04:08:00,9,2,2,0,False
2026-06-04 04:16:00,8,3,2,0,False
2026-06-04 04:24:00,6,3,2,0,False
2026-06-04 04:32:00,7,2,2,0,False
2026-06-04 04:40:00,8,2,2,0,False
2026-06-04 04:48:00,9,3,2,0,False
2026-06-04 04:56:00,9,3,4,0,False
2026-06-04 05:04:00,7,3,2,0,False
2026-06-04 05:12:00,6,3,1,0,False
2026-06-04 05:20:00,8,3,2,0,False
2026-06-04 05:28:00,7,2,4,0,False
2026-06-04 05:36:00,14,5,17,0,False
2026-06-04 05:44:00,20,10,24,1,False
2026-06-04 05:52:00,37,13,80,0,False
2026-06-04 06:00:00,38,11,82,0,False
2026-06-04 06:08:00,33,15,32,0,False
2026-06-04 06:16:00,35,21,25,0,False
2026-06-04 06:24:00,24,21,25,0,False
2026-06-04 06:32:00,27,12,15,4,False
2026-06-04 06:40:00,68,11,19,1,False
2026-06-04 06:48:00,75,36,17,1,False
2026-06-04 06:56:00,39,40,15,0,False
2026-06-04 07:04:00,24,16,10,1,False
2026-06-04 07:12:00,37,23,37,0,False
2026-06-04 07:20:00,31,15,17,0,False
2026-06-04 07:28:00,30,16,19,1,False
2026-06-04 07:36:00,33,14,18,4,False
2026-06-04 07:44:00,22,42,10,2,False
2026-06-04 07:52:00,100,34,21,1,False
2026-06-04 08:00:00,69,13,18,0,False
2026-06-04 08:08:00,13,4,3,0,False
2026-06-04 08:16:00,11,3,3,0,False
2026-06-04 08:24:00,9,5,2,0,False
2026-06-04 08:32:00,7,2,1,0,False
2026-06-04 08:40:00,8,2,2,0,False
2026-06-04 08:48:00,7,3,4,0,False
2026-06-04 08:56:00,9,3,4,0,False
2026-06-04 09:04:00,12,2,8,0,False
2026-06-04 09:12:00,13,4,16,0,False
2026-06-04 09:20:00,11,3,3,0,False
2026-06-04 09:28:00,7,4,2,0,False
2026-06-04 09:36:00,7,2,2,0,False
2026-06-04 09:44:00,5,2,1,0,False
2026-06-04 09:52:00,6,2,2,0,False
2026-06-04 10:00:00,7,3,13,0,False
2026-06-04 10:08:00,6,3,13,0,False
2026-06-04 10:16:00,7,3,2,0,False
2026-06-04 10:24:00,6,3,1,0,False
2026-06-04 10:32:00,8,3,3,0,False
2026-06-04 10:40:00,5,2,3,0,False
2026-06-04 10:48:00,5,2,2,0,False
2026-06-04 10:56:00,6,2,3,0,False
2026-06-04 11:04:00,5,2,2,0,False
2026-06-04 11:12:00,6,2,2,0,False
