date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-31 11:36:00,13,4,3,0,False
2026-05-31 11:44:00,16,3,0,0,False
2026-05-31 11:52:00,13,0,3,0,False
2026-05-31 12:00:00,15,6,3,0,False
2026-05-31 12:08:00,12,6,3,0,False
2026-05-31 12:16:00,14,4,3,3,False
2026-05-31 12:24:00,18,6,0,0,False
2026-05-31 12:32:00,16,6,3,0,False
2026-05-31 12:40:00,17,4,0,0,False
2026-05-31 12:48:00,14,5,0,0,False
2026-05-31 12:56:00,15,0,0,0,False
2026-05-31 13:04:00,29,20,0,0,False
2026-05-31 13:12:00,29,15,0,0,False
2026-05-31 13:20:00,42,0,0,0,False
2026-05-31 13:28:00,38,0,0,0,False
2026-05-31 13:36:00,22,0,0,0,False
2026-05-31 13:44:00,30,0,0,0,False
2026-05-31 13:52:00,33,0,0,0,False
2026-05-31 14:00:00,29,0,0,0,False
2026-05-31 14:08:00,40,0,0,0,False
2026-05-31 14:16:00,26,0,0,0,False
2026-05-31 14:24:00,22,15,0,0,False
2026-05-31 14:32:00,23,0,0,0,False
2026-05-31 14:40:00,35,0,0,0,False
2026-05-31 14:48:00,27,0,0,0,False
2026-05-31 14:56:00,30,0,0,0,False
2026-05-31 15:04:00,26,12,0,0,False
2026-05-31 15:12:00,32,0,0,0,False
2026-05-31 15:20:00,40,13,0,0,False
2026-05-31 15:28:00,32,0,0,0,False
2026-05-31 15:36:00,30,15,0,0,False
2026-05-31 15:44:00,37,16,0,0,False
2026-05-31 15:52:00,34,0,0,0,False
2026-05-31 16:00:00,24,13,0,0,False
2026-05-31 16:08:00,26,0,0,0,False
2026-05-31 16:16:00,31,0,0,0,False
2026-05-31 16:24:00,41,0,0,0,False
2026-05-31 16:32:00,31,0,0,0,False
2026-05-31 16:40:00,45,0,0,0,False
2026-05-31 16:48:00,39,0,0,0,False
2026-05-31 16:56:00,33,0,0,0,False
2026-05-31 17:04:00,37,16,18,0,False
2026-05-31 17:12:00,26,13,0,0,False
2026-05-31 17:20:00,38,0,0,0,False
2026-05-31 17:28:00,39,0,0,0,False
2026-05-31 17:36:00,50,0,0,0,False
2026-05-31 17:44:00,36,0,0,0,False
2026-05-31 17:52:00,24,0,0,0,False
2026-05-31 18:00:00,25,0,0,0,False
2026-05-31 18:08:00,24,17,0,0,False
2026-05-31 18:16:00,36,0,0,0,False
2026-05-31 18:24:00,30,14,0,0,False
2026-05-31 18:32:00,29,0,0,0,False
2026-05-31 18:40:00,30,0,0,0,False
2026-05-31 18:48:00,48,15,0,0,False
2026-05-31 18:56:00,32,14,0,0,False
2026-05-31 19:04:00,26,0,0,0,False
2026-05-31 19:12:00,32,0,0,0,False
2026-05-31 19:20:00,28,0,0,0,False
2026-05-31 19:28:00,29,0,0,0,False
2026-05-31 19:36:00,34,0,0,0,False
2026-05-31 19:44:00,24,14,0,0,False
2026-05-31 19:52:00,28,17,0,0,False
2026-05-31 20:00:00,33,0,0,0,False
2026-05-31 20:08:00,23,15,0,0,False
2026-05-31 20:16:00,35,0,0,0,False
2026-05-31 20:24:00,34,0,0,0,False
2026-05-31 20:32:00,26,0,15,0,False
2026-05-31 20:40:00,26,0,0,0,False
2026-05-31 20:48:00,33,37,0,0,False
2026-05-31 20:56:00,31,0,0,0,False
2026-05-31 21:04:00,26,0,0,0,False
2026-05-31 21:12:00,30,0,0,0,False
2026-05-31 21:20:00,35,0,0,0,False
2026-05-31 21:28:00,32,0,0,0,False
2026-05-31 21:36:00,29,21,0,0,False
2026-05-31 21:44:00,44,21,0,0,False
2026-05-31 21:52:00,41,0,0,0,False
2026-05-31 22:00:00,36,0,0,0,False
2026-05-31 22:08:00,33,0,0,0,False
2026-05-31 22:16:00,36,0,0,0,False
2026-05-31 22:24:00,26,0,0,0,False
2026-05-31 22:32:00,33,0,0,0,False
2026-05-31 22:40:00,32,0,0,0,False
2026-05-31 22:48:00,0,0,0,0,False
2026-05-31 22:56:00,44,0,0,0,False
2026-05-31 23:04:00,29,0,0,0,False
2026-05-31 23:12:00,35,0,0,0,False
2026-05-31 23:20:00,27,18,0,0,False
2026-05-31 23:28:00,27,0,0,0,False
2026-05-31 23:36:00,33,0,0,0,False
2026-05-31 23:44:00,43,0,0,0,False
2026-05-31 23:52:00,29,0,0,0,False
2026-06-01 00:00:00,36,25,0,0,False
2026-06-01 00:08:00,47,0,0,0,False
2026-06-01 00:16:00,37,0,0,0,False
2026-06-01 00:24:00,38,20,0,0,False
2026-06-01 00:32:00,39,0,0,0,False
2026-06-01 00:40:00,37,0,0,0,False
2026-06-01 00:48:00,44,0,16,0,False
2026-06-01 00:56:00,48,18,0,0,False
2026-06-01 01:04:00,37,19,0,0,False
2026-06-01 01:12:00,43,0,16,0,False
2026-06-01 01:20:00,48,25,0,0,False
2026-06-01 01:28:00,45,17,0,0,False
2026-06-01 01:36:00,42,15,0,0,False
2026-06-01 01:44:00,25,18,0,0,False
2026-06-01 01:52:00,44,0,0,0,False
2026-06-01 02:00:00,39,17,0,0,False
2026-06-01 02:08:00,39,0,0,0,False
2026-06-01 02:16:00,34,0,0,0,False
2026-06-01 02:24:00,42,16,0,0,False
2026-06-01 02:32:00,49,0,0,0,False
2026-06-01 02:40:00,19,0,0,0,False
2026-06-01 02:48:00,38,17,0,0,False
2026-06-01 02:56:00,54,0,0,0,False
2026-06-01 03:04:00,34,20,0,0,False
2026-06-01 03:12:00,16,0,18,0,False
2026-06-01 03:20:00,41,0,0,0,False
2026-06-01 03:28:00,37,18,0,0,False
2026-06-01 03:36:00,38,21,0,0,False
2026-06-01 03:44:00,53,20,0,0,False
2026-06-01 03:52:00,29,21,0,0,False
2026-06-01 04:00:00,43,15,0,0,False
2026-06-01 04:08:00,41,21,16,0,False
2026-06-01 04:16:00,33,18,0,0,False
2026-06-01 04:24:00,33,0,0,0,False
2026-06-01 04:32:00,31,20,0,0,False
2026-06-01 04:40:00,48,0,0,0,False
2026-06-01 04:48:00,31,22,0,0,False
