date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-09 07:44:00,40,21,11,0,False
2026-04-09 07:52:00,57,16,11,0,False
2026-04-09 08:00:00,64,29,10,0,False
2026-04-09 08:08:00,59,26,19,0,False
2026-04-09 08:16:00,58,19,10,0,False
2026-04-09 08:24:00,45,17,9,0,False
2026-04-09 08:32:00,50,22,12,0,False
2026-04-09 08:40:00,46,19,7,0,False
2026-04-09 08:48:00,44,22,13,0,False
2026-04-09 08:56:00,46,17,0,0,False
2026-04-09 09:04:00,42,18,14,0,False
2026-04-09 09:12:00,41,25,10,0,False
2026-04-09 09:20:00,44,20,12,0,False
2026-04-09 09:28:00,36,20,11,0,False
2026-04-09 09:36:00,34,14,11,0,False
2026-04-09 09:44:00,44,19,9,0,False
2026-04-09 09:52:00,46,13,10,0,False
2026-04-09 10:00:00,53,19,12,0,False
2026-04-09 10:08:00,46,25,14,0,False
2026-04-09 10:16:00,46,19,10,0,False
2026-04-09 10:24:00,48,16,12,0,False
2026-04-09 10:32:00,40,18,11,0,False
2026-04-09 10:40:00,43,19,11,0,False
2026-04-09 10:48:00,48,15,8,0,False
2026-04-09 10:56:00,34,16,14,0,False
2026-04-09 11:04:00,38,12,8,0,False
2026-04-09 11:12:00,33,15,12,0,False
2026-04-09 11:20:00,36,13,13,0,False
2026-04-09 11:28:00,35,14,14,0,False
2026-04-09 11:36:00,28,16,7,0,False
2026-04-09 11:44:00,37,8,9,0,False
2026-04-09 11:52:00,33,10,9,0,False
2026-04-09 12:00:00,47,23,11,0,False
2026-04-09 12:08:00,44,13,10,0,False
2026-04-09 12:16:00,39,16,10,0,False
2026-04-09 12:24:00,38,16,14,0,False
2026-04-09 12:32:00,46,15,10,0,False
2026-04-09 12:40:00,37,19,9,0,False
2026-04-09 12:48:00,32,11,10,0,False
2026-04-09 12:56:00,37,12,8,0,False
2026-04-09 13:04:00,39,15,12,0,False
2026-04-09 13:12:00,43,17,13,0,False
2026-04-09 13:20:00,39,13,9,0,False
2026-04-09 13:28:00,41,20,10,0,False
2026-04-09 13:36:00,44,15,11,0,False
2026-04-09 13:44:00,54,22,15,5,False
2026-04-09 13:52:00,40,18,10,0,False
2026-04-09 14:00:00,41,22,16,0,False
2026-04-09 14:08:00,43,16,16,0,False
2026-04-09 14:16:00,42,20,10,0,False
2026-04-09 14:24:00,42,20,7,0,False
2026-04-09 14:32:00,42,18,10,0,False
2026-04-09 14:40:00,48,21,14,0,False
2026-04-09 14:48:00,40,17,15,0,False
2026-04-09 14:56:00,45,13,9,0,False
2026-04-09 15:04:00,43,19,14,0,False
2026-04-09 15:12:00,47,34,23,0,False
2026-04-09 15:20:00,44,24,14,0,False
2026-04-09 15:28:00,55,18,14,0,False
2026-04-09 15:36:00,45,19,10,0,False
2026-04-09 15:44:00,49,17,12,0,False
2026-04-09 15:52:00,49,14,15,0,False
2026-04-09 16:00:00,41,18,11,0,False
2026-04-09 16:08:00,45,17,16,0,False
2026-04-09 16:16:00,38,18,6,0,False
2026-04-09 16:24:00,45,12,10,0,False
2026-04-09 16:32:00,50,20,10,0,False
2026-04-09 16:40:00,39,22,18,0,False
2026-04-09 16:48:00,42,15,8,0,False
2026-04-09 16:56:00,41,16,12,0,False
2026-04-09 17:04:00,31,14,9,0,False
2026-04-09 17:12:00,32,10,8,0,False
2026-04-09 17:20:00,38,12,10,0,False
2026-04-09 17:28:00,34,20,8,0,False
2026-04-09 17:36:00,37,14,9,0,False
2026-04-09 17:44:00,47,11,11,0,False
2026-04-09 17:52:00,34,11,13,0,False
2026-04-09 18:00:00,39,12,8,0,False
2026-04-09 18:08:00,42,17,8,0,False
2026-04-09 18:16:00,34,10,7,0,False
2026-04-09 18:24:00,37,8,9,0,False
2026-04-09 18:32:00,37,10,14,0,False
2026-04-09 18:40:00,41,16,8,0,False
2026-04-09 18:48:00,38,16,10,0,False
2026-04-09 18:56:00,31,9,10,0,False
2026-04-09 19:04:00,33,12,5,0,False
2026-04-09 19:12:00,32,13,6,0,False
2026-04-09 19:20:00,25,10,0,0,False
2026-04-09 19:28:00,35,13,6,0,False
2026-04-09 19:36:00,56,10,0,0,False
2026-04-09 19:44:00,33,15,7,0,False
2026-04-09 19:52:00,34,12,7,0,False
2026-04-09 20:00:00,35,11,0,0,False
2026-04-09 20:08:00,30,14,7,0,False
2026-04-09 20:16:00,42,15,11,0,False
2026-04-09 20:24:00,38,12,0,0,False
2026-04-09 20:32:00,42,16,11,0,False
2026-04-09 20:40:00,36,17,8,0,False
2026-04-09 20:48:00,37,14,9,0,False
2026-04-09 20:56:00,39,15,0,0,False
2026-04-09 21:04:00,45,17,9,0,False
2026-04-09 21:12:00,37,17,7,0,False
2026-04-09 21:20:00,46,25,9,0,False
2026-04-09 21:28:00,47,17,11,0,False
2026-04-09 21:36:00,46,21,8,0,False
2026-04-09 21:44:00,48,24,10,0,False
2026-04-09 21:52:00,40,17,8,0,False
2026-04-09 22:00:00,48,26,9,0,False
2026-04-09 22:08:00,47,28,12,0,False
2026-04-09 22:16:00,81,27,0,0,False
2026-04-09 22:24:00,51,14,0,0,False
2026-04-09 22:32:00,49,21,0,0,False
2026-04-09 22:40:00,35,24,11,0,False
2026-04-09 22:48:00,49,17,0,0,False
2026-04-09 22:56:00,51,25,12,9,False
2026-04-09 23:04:00,42,23,9,0,False
2026-04-09 23:12:00,43,21,11,0,False
2026-04-09 23:20:00,52,18,13,0,False
2026-04-09 23:28:00,49,19,8,0,False
2026-04-09 23:36:00,56,13,11,0,False
2026-04-09 23:44:00,41,19,14,0,False
2026-04-09 23:52:00,49,17,11,0,False
2026-04-10 00:00:00,41,28,0,0,False
2026-04-10 00:08:00,46,12,9,0,False
2026-04-10 00:16:00,50,20,13,0,False
2026-04-10 00:24:00,42,19,11,0,False
2026-04-10 00:32:00,45,10,10,0,False
2026-04-10 00:40:00,51,19,13,0,False
2026-04-10 00:48:00,50,27,10,0,False
2026-04-10 00:56:00,55,19,13,0,False
2026-04-10 01:04:00,51,20,10,0,False
2026-04-10 01:12:00,46,23,9,0,False
2026-04-10 01:20:00,62,18,17,0,False
2026-04-10 01:28:00,55,23,12,0,False
2026-04-10 01:36:00,51,15,11,0,False
2026-04-10 01:44:00,43,12,13,0,False
2026-04-10 01:52:00,69,18,18,0,False
2026-04-10 02:00:00,46,22,15,0,False
2026-04-10 02:08:00,59,25,13,0,False
2026-04-10 02:16:00,57,19,12,0,False
2026-04-10 02:24:00,46,36,16,0,False
2026-04-10 02:32:00,51,19,0,0,False
2026-04-10 02:40:00,63,24,10,0,False
2026-04-10 02:48:00,52,29,19,0,False
2026-04-10 02:56:00,53,28,20,0,False
2026-04-10 03:04:00,57,38,15,0,False
2026-04-10 03:12:00,64,22,16,0,False
2026-04-10 03:20:00,56,22,9,0,False
2026-04-10 03:28:00,68,27,16,0,False
2026-04-10 03:36:00,63,19,13,0,False
2026-04-10 03:44:00,58,23,30,0,False
2026-04-10 03:52:00,61,19,8,0,False
2026-04-10 04:00:00,55,27,9,0,False
2026-04-10 04:08:00,43,17,10,0,False
2026-04-10 04:16:00,51,19,17,0,False
2026-04-10 04:24:00,61,20,13,0,False
2026-04-10 04:32:00,60,23,11,0,False
2026-04-10 04:40:00,50,19,17,0,False
2026-04-10 04:48:00,61,26,12,0,False
2026-04-10 04:56:00,58,22,12,0,False
2026-04-10 05:04:00,59,24,14,0,False
