date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-06-22 03:52:00,39,9,0,0,False
2026-06-22 04:00:00,32,14,10,0,False
2026-06-22 04:08:00,47,13,0,0,False
2026-06-22 04:16:00,47,12,0,0,False
2026-06-22 04:24:00,34,13,0,7,False
2026-06-22 04:32:00,32,9,8,0,False
2026-06-22 04:40:00,32,11,7,0,False
2026-06-22 04:48:00,36,10,0,0,False
2026-06-22 04:56:00,100,6,0,0,False
2026-06-22 05:04:00,34,14,10,0,False
2026-06-22 05:12:00,34,11,9,0,False
2026-06-22 05:20:00,28,15,6,0,False
2026-06-22 05:28:00,33,14,0,0,False
2026-06-22 05:36:00,35,10,5,0,False
2026-06-22 05:44:00,32,9,7,0,False
2026-06-22 05:52:00,42,14,7,0,False
2026-06-22 06:00:00,40,19,9,0,False
2026-06-22 06:08:00,35,10,11,0,False
2026-06-22 06:16:00,30,15,8,0,False
2026-06-22 06:24:00,33,12,8,0,False
2026-06-22 06:32:00,80,17,8,0,False
2026-06-22 06:40:00,42,20,9,0,False
2026-06-22 06:48:00,40,17,7,0,False
2026-06-22 06:56:00,28,19,5,0,False
2026-06-22 07:04:00,35,17,7,0,False
2026-06-22 07:12:00,33,10,5,4,False
2026-06-22 07:20:00,42,15,0,0,False
2026-06-22 07:28:00,33,17,6,0,False
2026-06-22 07:36:00,32,15,11,0,False
2026-06-22 07:44:00,36,16,7,0,False
2026-06-22 07:52:00,28,18,7,0,False
2026-06-22 08:00:00,38,22,13,0,False
2026-06-22 08:08:00,42,16,4,0,False
2026-06-22 08:16:00,45,17,7,0,False
2026-06-22 08:24:00,40,13,10,0,False
2026-06-22 08:32:00,37,14,7,0,False
2026-06-22 08:40:00,36,17,7,0,False
2026-06-22 08:48:00,42,16,7,0,False
2026-06-22 08:56:00,33,18,10,0,False
2026-06-22 09:04:00,27,16,12,0,False
2026-06-22 09:12:00,35,17,8,7,False
2026-06-22 09:20:00,28,14,6,0,False
2026-06-22 09:28:00,29,12,7,0,False
2026-06-22 09:36:00,26,14,8,0,False
2026-06-22 09:44:00,31,13,6,0,False
2026-06-22 09:52:00,25,10,9,0,False
2026-06-22 10:00:00,29,11,0,0,False
2026-06-22 10:08:00,23,8,4,0,False
2026-06-22 10:16:00,31,12,7,0,False
2026-06-22 10:24:00,28,14,0,0,False
2026-06-22 10:32:00,35,12,7,0,False
2026-06-22 10:40:00,30,10,5,0,False
2026-06-22 10:48:00,34,11,9,0,False
2026-06-22 10:56:00,35,17,8,0,False
2026-06-22 11:04:00,36,16,7,0,False
2026-06-22 11:12:00,32,12,5,0,False
2026-06-22 11:20:00,32,11,8,0,False
2026-06-22 11:28:00,29,21,9,0,False
2026-06-22 11:36:00,28,20,5,0,False
2026-06-22 11:44:00,30,13,8,0,False
2026-06-22 11:52:00,36,12,0,0,False
2026-06-22 12:00:00,38,20,8,0,False
2026-06-22 12:08:00,28,13,7,0,False
2026-06-22 12:16:00,32,12,5,0,False
2026-06-22 12:24:00,31,16,7,0,False
2026-06-22 12:32:00,33,16,6,0,False
2026-06-22 12:40:00,27,12,8,0,False
2026-06-22 12:48:00,32,19,5,0,False
2026-06-22 12:56:00,32,21,9,0,False
2026-06-22 13:04:00,36,17,8,0,False
2026-06-22 13:12:00,38,22,6,0,False
2026-06-22 13:20:00,34,13,7,0,False
2026-06-22 13:28:00,34,11,7,0,False
2026-06-22 13:36:00,33,14,7,0,False
2026-06-22 13:44:00,34,14,8,0,False
2026-06-22 13:52:00,32,14,6,0,False
2026-06-22 14:00:00,40,18,12,0,False
2026-06-22 14:08:00,33,17,7,0,False
2026-06-22 14:16:00,32,11,11,0,False
2026-06-22 14:24:00,24,11,6,0,False
2026-06-22 14:32:00,34,13,7,0,False
2026-06-22 14:40:00,31,9,9,0,False
2026-06-22 14:48:00,24,9,9,0,False
2026-06-22 14:56:00,29,14,8,0,False
2026-06-22 15:04:00,32,14,7,0,False
2026-06-22 15:12:00,25,14,7,0,False
2026-06-22 15:20:00,35,15,8,0,False
2026-06-22 15:28:00,31,16,4,0,False
2026-06-22 15:36:00,34,14,8,0,False
2026-06-22 15:44:00,36,15,10,0,False
2026-06-22 15:52:00,29,19,10,0,False
2026-06-22 16:00:00,34,19,7,0,False
2026-06-22 16:08:00,30,17,6,0,False
2026-06-22 16:16:00,34,12,11,0,False
2026-06-22 16:24:00,23,9,7,0,False
