date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-01-16 01:52:00,33,0,23,0,False
2026-01-16 02:00:00,36,0,25,0,False
2026-01-16 02:08:00,51,0,0,0,False
2026-01-16 02:16:00,38,24,0,0,False
2026-01-16 02:24:00,35,24,23,0,False
2026-01-16 02:32:00,53,0,0,0,False
2026-01-16 02:40:00,60,0,28,0,False
2026-01-16 02:48:00,38,0,0,0,False
2026-01-16 02:56:00,31,0,0,0,False
2026-01-16 03:04:00,45,0,0,0,False
2026-01-16 03:12:00,0,0,36,0,False
2026-01-16 03:20:00,54,32,23,0,False
2026-01-16 03:28:00,38,0,0,0,False
2026-01-16 03:36:00,63,0,23,0,False
2026-01-16 03:44:00,29,0,23,0,False
2026-01-16 03:52:00,71,0,0,0,False
2026-01-16 04:00:00,59,0,0,0,False
2026-01-16 04:08:00,57,25,0,0,False
2026-01-16 04:16:00,61,0,31,0,False
2026-01-16 04:24:00,77,0,38,0,False
2026-01-16 04:32:00,48,25,28,0,False
2026-01-16 04:40:00,48,0,0,0,False
2026-01-16 04:48:00,46,34,25,0,False
2026-01-16 04:56:00,89,44,0,0,False
2026-01-16 05:04:00,64,0,41,0,False
2026-01-16 05:12:00,49,0,0,0,False
2026-01-16 05:20:00,46,0,0,0,False
2026-01-16 05:28:00,53,0,0,0,False
2026-01-16 05:36:00,47,0,0,0,False
2026-01-16 05:44:00,31,24,30,0,False
2026-01-16 05:52:00,52,0,0,0,False
2026-01-16 06:00:00,0,26,0,0,False
2026-01-16 06:08:00,30,47,30,0,False
2026-01-16 06:16:00,53,22,0,0,False
2026-01-16 06:24:00,0,0,0,0,False
2026-01-16 06:32:00,76,36,0,0,False
2026-01-16 06:40:00,35,0,0,0,False
2026-01-16 06:48:00,33,20,0,0,False
2026-01-16 06:56:00,25,25,0,0,False
2026-01-16 07:04:00,38,0,0,0,False
2026-01-16 07:12:00,51,0,0,0,False
2026-01-16 07:20:00,37,0,0,0,False
2026-01-16 07:28:00,31,32,20,0,False
2026-01-16 07:36:00,64,22,33,0,False
2026-01-16 07:44:00,64,23,0,0,False
2026-01-16 07:52:00,54,0,0,0,False
2026-01-16 08:00:00,39,24,0,0,False
2026-01-16 08:08:00,46,25,0,0,False
2026-01-16 08:16:00,57,21,0,0,False
2026-01-16 08:24:00,44,33,32,0,False
2026-01-16 08:32:00,40,0,0,0,False
2026-01-16 08:40:00,0,27,0,0,False
2026-01-16 08:48:00,34,19,0,0,False
2026-01-16 08:56:00,48,33,0,0,False
2026-01-16 09:04:00,39,0,0,0,False
2026-01-16 09:12:00,34,23,0,0,False
2026-01-16 09:20:00,50,19,0,0,False
2026-01-16 09:28:00,56,34,0,0,False
2026-01-16 09:36:00,44,32,21,0,False
2026-01-16 09:44:00,37,26,22,0,False
2026-01-16 09:52:00,39,22,0,0,False
2026-01-16 10:00:00,45,20,20,0,False
2026-01-16 10:08:00,52,28,0,0,False
2026-01-16 10:16:00,49,25,0,0,False
2026-01-16 10:24:00,62,28,0,0,False
2026-01-16 10:32:00,45,24,21,0,False
2026-01-16 10:40:00,53,0,26,0,False
2026-01-16 10:48:00,54,28,0,0,False
2026-01-16 10:56:00,76,30,0,0,False
2026-01-16 11:04:00,46,24,45,0,False
2026-01-16 11:12:00,45,17,21,0,False
2026-01-16 11:20:00,65,35,0,0,False
2026-01-16 11:28:00,41,0,0,0,False
2026-01-16 11:36:00,33,0,0,0,False
2026-01-16 11:44:00,45,26,0,0,False
2026-01-16 11:52:00,68,26,19,0,False
2026-01-16 12:00:00,40,19,24,0,False
2026-01-16 12:08:00,42,19,0,0,False
2026-01-16 12:16:00,46,27,18,0,False
2026-01-16 12:24:00,42,30,21,0,False
2026-01-16 12:32:00,38,34,0,0,False
2026-01-16 12:40:00,48,16,16,0,False
2026-01-16 12:48:00,56,15,0,0,False
2026-01-16 12:56:00,57,18,24,0,False
2026-01-16 13:04:00,48,16,0,0,False
2026-01-16 13:12:00,61,18,0,0,False
2026-01-16 13:20:00,33,16,27,0,False
2026-01-16 13:28:00,37,0,0,0,False
2026-01-16 13:36:00,29,0,17,0,False
2026-01-16 13:44:00,35,23,0,0,False
2026-01-16 13:52:00,39,0,0,0,False
2026-01-16 14:00:00,38,25,0,0,False
