date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-15 02:48:00,74,38,17,0,False
2026-07-15 02:56:00,100,58,26,0,False
2026-07-15 03:04:00,74,32,15,0,False
2026-07-15 03:12:00,79,36,16,0,False
2026-07-15 03:20:00,72,32,16,0,False
2026-07-15 03:28:00,77,36,11,0,False
2026-07-15 03:36:00,85,29,21,0,False
2026-07-15 03:44:00,76,36,22,0,False
2026-07-15 03:52:00,70,39,27,0,False
2026-07-15 04:00:00,70,49,19,0,False
2026-07-15 04:08:00,54,33,13,0,False
2026-07-15 04:16:00,56,31,15,0,False
2026-07-15 04:24:00,61,30,11,0,False
2026-07-15 04:32:00,60,29,9,0,False
2026-07-15 04:40:00,70,21,12,0,False
2026-07-15 04:48:00,52,26,10,0,False
2026-07-15 04:56:00,63,31,17,0,False
2026-07-15 05:04:00,68,39,10,0,False
2026-07-15 05:12:00,81,44,15,0,False
2026-07-15 05:20:00,70,36,18,0,False
2026-07-15 05:28:00,69,32,14,0,False
2026-07-15 05:36:00,62,35,15,0,False
2026-07-15 05:44:00,65,27,18,0,False
2026-07-15 05:52:00,62,29,17,0,False
2026-07-15 06:00:00,62,43,13,0,False
2026-07-15 06:08:00,66,50,12,0,False
2026-07-15 06:16:00,55,33,16,0,False
2026-07-15 06:24:00,52,29,19,0,False
2026-07-15 06:32:00,65,30,13,0,False
2026-07-15 06:40:00,52,30,17,0,False
2026-07-15 06:48:00,53,31,10,0,False
2026-07-15 06:56:00,59,39,21,0,False
2026-07-15 07:04:00,57,31,15,0,False
2026-07-15 07:12:00,63,33,14,0,False
2026-07-15 07:20:00,65,33,15,0,False
2026-07-15 07:28:00,45,34,15,0,False
2026-07-15 07:36:00,67,31,18,0,False
2026-07-15 07:44:00,48,28,16,0,False
2026-07-15 07:52:00,50,31,18,0,False
2026-07-15 08:00:00,57,31,9,0,False
2026-07-15 08:08:00,61,35,14,0,False
2026-07-15 08:16:00,72,29,16,0,False
2026-07-15 08:24:00,74,27,11,0,False
2026-07-15 08:32:00,56,23,14,0,False
2026-07-15 08:40:00,47,22,15,0,False
2026-07-15 08:48:00,60,29,0,0,False
2026-07-15 08:56:00,62,35,13,0,False
2026-07-15 09:04:00,68,35,14,0,False
2026-07-15 09:12:00,66,19,12,0,False
2026-07-15 09:20:00,59,21,15,0,False
2026-07-15 09:28:00,44,23,10,0,False
2026-07-15 09:36:00,50,14,7,0,False
2026-07-15 09:44:00,56,22,20,0,False
2026-07-15 09:52:00,53,22,15,0,False
2026-07-15 10:00:00,52,30,16,0,False
2026-07-15 10:08:00,39,17,0,0,False
2026-07-15 10:16:00,52,19,12,0,False
2026-07-15 10:24:00,51,20,15,0,False
2026-07-15 10:32:00,60,21,12,0,False
2026-07-15 10:40:00,49,22,8,0,False
2026-07-15 10:48:00,49,23,14,0,False
2026-07-15 10:56:00,57,25,11,0,False
2026-07-15 11:04:00,55,38,10,0,False
2026-07-15 11:12:00,57,21,8,0,False
2026-07-15 11:20:00,42,21,12,0,False
2026-07-15 11:28:00,47,23,11,0,False
2026-07-15 11:36:00,37,18,9,0,False
