date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-01-07 12:48:00,2,1,1,0,False
2026-01-07 12:56:00,3,2,1,0,False
2026-01-07 13:04:00,3,1,0,0,False
2026-01-07 13:12:00,3,1,1,0,False
2026-01-07 13:20:00,2,1,1,0,False
2026-01-07 13:28:00,3,1,1,0,False
2026-01-07 13:36:00,2,1,1,0,False
2026-01-07 13:44:00,3,2,1,0,False
2026-01-07 13:52:00,3,1,1,0,False
2026-01-07 14:00:00,3,1,1,0,False
2026-01-07 14:08:00,3,1,1,0,False
2026-01-07 14:16:00,3,2,1,0,False
2026-01-07 14:24:00,3,1,1,0,False
2026-01-07 14:32:00,2,2,1,0,False
2026-01-07 14:40:00,2,1,1,0,False
2026-01-07 14:48:00,3,1,1,0,False
2026-01-07 14:56:00,3,2,1,0,False
2026-01-07 15:04:00,3,2,1,0,False
2026-01-07 15:12:00,3,1,1,0,False
2026-01-07 15:20:00,2,2,1,0,False
2026-01-07 15:28:00,3,1,1,0,False
2026-01-07 15:36:00,3,1,1,0,False
2026-01-07 15:44:00,2,1,1,0,False
2026-01-07 15:52:00,3,1,1,0,False
2026-01-07 16:00:00,3,1,0,0,False
2026-01-07 16:08:00,3,1,1,0,False
2026-01-07 16:16:00,3,1,1,0,False
2026-01-07 16:24:00,3,1,1,0,False
2026-01-07 16:32:00,2,1,1,0,False
2026-01-07 16:40:00,3,1,1,0,False
2026-01-07 16:48:00,3,1,1,0,False
2026-01-07 16:56:00,4,1,0,0,False
2026-01-07 17:04:00,3,2,1,0,False
2026-01-07 17:12:00,3,1,1,0,False
2026-01-07 17:20:00,3,1,1,0,False
2026-01-07 17:28:00,3,1,0,0,False
2026-01-07 17:36:00,3,1,1,0,False
2026-01-07 17:44:00,2,1,1,0,False
2026-01-07 17:52:00,3,1,0,0,False
2026-01-07 18:00:00,3,1,0,0,False
2026-01-07 18:08:00,2,1,0,0,False
2026-01-07 18:16:00,3,1,0,0,False
2026-01-07 18:24:00,2,1,0,0,False
2026-01-07 18:32:00,3,2,1,0,False
2026-01-07 18:40:00,3,1,1,0,False
2026-01-07 18:48:00,3,1,1,0,False
2026-01-07 18:56:00,3,1,1,0,False
2026-01-07 19:04:00,3,0,1,0,False
2026-01-07 19:12:00,1,1,0,0,False
2026-01-07 19:20:00,3,1,1,0,False
2026-01-07 19:28:00,2,1,0,0,False
2026-01-07 19:36:00,2,1,0,0,False
2026-01-07 19:44:00,3,1,0,0,False
2026-01-07 19:52:00,3,1,1,0,False
2026-01-07 20:00:00,2,1,0,0,False
2026-01-07 20:08:00,2,1,1,0,False
2026-01-07 20:16:00,2,0,1,0,False
2026-01-07 20:24:00,2,1,1,0,False
2026-01-07 20:32:00,2,1,0,0,False
2026-01-07 20:40:00,2,1,1,0,False
2026-01-07 20:48:00,2,1,0,0,False
2026-01-07 20:56:00,2,1,0,0,False
2026-01-07 21:04:00,2,1,0,0,False
2026-01-07 21:12:00,2,1,0,0,False
2026-01-07 21:20:00,3,1,0,0,False
2026-01-07 21:28:00,2,1,0,0,False
2026-01-07 21:36:00,3,1,0,0,False
2026-01-07 21:44:00,2,1,0,0,False
2026-01-07 21:52:00,2,1,0,0,False
2026-01-07 22:00:00,2,1,0,0,False
2026-01-07 22:08:00,3,1,0,0,False
2026-01-07 22:16:00,2,1,0,0,False
2026-01-07 22:24:00,3,1,0,0,False
2026-01-07 22:32:00,3,1,0,0,False
2026-01-07 22:40:00,2,1,0,0,False
2026-01-07 22:48:00,2,1,0,0,False
2026-01-07 22:56:00,2,1,0,0,False
2026-01-07 23:04:00,3,1,1,0,False
2026-01-07 23:12:00,3,0,0,0,False
2026-01-07 23:20:00,3,2,0,0,False
2026-01-07 23:28:00,2,1,1,0,False
2026-01-07 23:36:00,2,1,0,0,False
2026-01-07 23:44:00,2,0,0,0,False
2026-01-07 23:52:00,3,0,0,0,False
2026-01-08 00:00:00,2,1,1,0,False
2026-01-08 00:08:00,2,1,0,0,False
2026-01-08 00:16:00,2,1,0,0,False
2026-01-08 00:24:00,67,1,1,0,False
2026-01-08 00:32:00,41,1,0,0,False
2026-01-08 00:40:00,92,1,0,0,False
2026-01-08 00:48:00,100,1,0,0,False
2026-01-08 00:56:00,3,1,0,0,False
2026-01-08 01:04:00,6,2,0,0,False
2026-01-08 01:12:00,2,1,0,0,False
2026-01-08 01:20:00,4,1,0,0,False
2026-01-08 01:28:00,3,1,1,0,False
2026-01-08 01:36:00,4,0,1,0,False
2026-01-08 01:44:00,3,2,0,0,False
2026-01-08 01:52:00,2,2,0,0,False
2026-01-08 02:00:00,3,2,0,0,False
2026-01-08 02:08:00,3,2,0,0,False
2026-01-08 02:16:00,3,1,1,0,False
2026-01-08 02:24:00,2,1,0,0,False
2026-01-08 02:32:00,3,1,0,0,False
2026-01-08 02:40:00,2,2,1,0,False
2026-01-08 02:48:00,3,1,0,0,False
2026-01-08 02:56:00,3,1,0,0,False
2026-01-08 03:04:00,2,2,0,0,False
2026-01-08 03:12:00,2,1,0,0,False
