date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-07-25 03:20:00,77,25,0,0,False
2026-07-25 03:28:00,71,28,12,0,False
2026-07-25 03:36:00,53,19,13,0,False
2026-07-25 03:44:00,54,20,0,0,False
2026-07-25 03:52:00,54,24,12,0,False
2026-07-25 04:00:00,66,49,20,0,False
2026-07-25 04:08:00,66,29,18,0,False
2026-07-25 04:16:00,46,19,21,0,False
2026-07-25 04:24:00,56,19,12,0,False
2026-07-25 04:32:00,52,22,11,0,False
2026-07-25 04:40:00,61,16,13,0,False
2026-07-25 04:48:00,51,26,11,0,False
2026-07-25 04:56:00,46,22,0,0,False
2026-07-25 05:04:00,74,46,13,0,False
2026-07-25 05:12:00,58,29,20,0,False
2026-07-25 05:20:00,47,11,10,0,False
2026-07-25 05:28:00,44,28,9,0,False
2026-07-25 05:36:00,57,30,18,0,False
2026-07-25 05:44:00,56,18,10,0,False
2026-07-25 05:52:00,53,20,11,0,False
2026-07-25 06:00:00,85,41,11,14,False
2026-07-25 06:08:00,60,33,12,0,False
2026-07-25 06:16:00,62,33,9,0,False
2026-07-25 06:24:00,59,33,9,0,False
2026-07-25 06:32:00,91,42,10,0,False
2026-07-25 06:40:00,59,26,8,0,False
2026-07-25 06:48:00,63,31,13,0,False
2026-07-25 06:56:00,57,36,13,0,False
2026-07-25 07:04:00,70,40,15,0,False
2026-07-25 07:12:00,48,36,15,0,False
2026-07-25 07:20:00,46,19,11,0,False
2026-07-25 07:28:00,44,23,14,0,False
2026-07-25 07:36:00,48,17,10,0,False
2026-07-25 07:44:00,58,25,12,0,False
2026-07-25 07:52:00,100,23,14,0,False
2026-07-25 08:00:00,78,36,13,0,False
2026-07-25 08:08:00,42,18,11,0,False
2026-07-25 08:16:00,44,15,8,0,False
2026-07-25 08:24:00,40,17,10,0,False
2026-07-25 08:32:00,42,16,10,0,False
2026-07-25 08:40:00,41,15,0,0,False
2026-07-25 08:48:00,44,14,11,0,False
2026-07-25 08:56:00,47,17,9,0,False
2026-07-25 09:04:00,39,18,12,0,False
2026-07-25 09:12:00,45,10,10,0,False
2026-07-25 09:20:00,39,8,8,0,False
2026-07-25 09:28:00,26,10,8,0,False
2026-07-25 09:36:00,31,8,14,0,False
2026-07-25 09:44:00,26,13,9,0,False
2026-07-25 09:52:00,25,19,10,0,False
2026-07-25 10:00:00,52,27,11,0,False
2026-07-25 10:08:00,46,18,14,0,False
2026-07-25 10:16:00,40,18,13,0,False
2026-07-25 10:24:00,31,17,11,0,False
2026-07-25 10:32:00,36,16,10,0,False
2026-07-25 10:40:00,45,14,12,0,False
2026-07-25 10:48:00,38,20,13,0,False
2026-07-25 10:56:00,42,23,8,0,False
2026-07-25 11:04:00,48,26,9,0,False
2026-07-25 11:12:00,31,15,9,0,False
2026-07-25 11:20:00,33,11,0,0,False
2026-07-25 11:28:00,23,19,10,0,False
2026-07-25 11:36:00,24,10,11,0,False
2026-07-25 11:44:00,31,17,11,0,False
2026-07-25 11:52:00,35,20,12,0,False
2026-07-25 12:00:00,41,27,0,0,False
2026-07-25 12:08:00,45,24,8,0,False
2026-07-25 12:16:00,30,16,6,0,False
2026-07-25 12:24:00,33,19,7,0,False
2026-07-25 12:32:00,31,20,6,0,False
2026-07-25 12:40:00,30,17,0,0,False
2026-07-25 12:48:00,27,15,9,0,False
2026-07-25 12:56:00,37,21,8,0,False
2026-07-25 13:04:00,32,19,11,0,False
2026-07-25 13:12:00,38,14,10,0,False
2026-07-25 13:20:00,32,19,9,0,False
2026-07-25 13:28:00,29,21,8,0,False
2026-07-25 13:36:00,32,13,0,0,False
2026-07-25 13:44:00,30,15,9,0,False
2026-07-25 13:52:00,26,14,12,0,False
2026-07-25 14:00:00,46,22,10,0,False
2026-07-25 14:08:00,31,20,7,0,False
2026-07-25 14:16:00,35,9,8,0,False
2026-07-25 14:24:00,28,12,8,0,False
2026-07-25 14:32:00,35,11,7,0,False
2026-07-25 14:40:00,32,10,0,0,False
2026-07-25 14:48:00,41,17,6,0,False
2026-07-25 14:56:00,39,17,9,0,False
2026-07-25 15:04:00,50,27,7,0,False
