date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-05-01 19:04:00,32,11,8,0,False
2026-05-01 19:12:00,24,9,0,0,False
2026-05-01 19:20:00,27,7,6,0,False
2026-05-01 19:28:00,27,11,8,0,False
2026-05-01 19:36:00,24,8,6,0,False
2026-05-01 19:44:00,31,13,8,0,False
2026-05-01 19:52:00,26,7,0,0,False
2026-05-01 20:00:00,30,13,0,0,False
2026-05-01 20:08:00,30,13,0,0,False
2026-05-01 20:16:00,21,12,0,0,False
2026-05-01 20:24:00,29,9,8,0,False
2026-05-01 20:32:00,31,13,0,0,False
2026-05-01 20:40:00,32,9,7,0,False
2026-05-01 20:48:00,45,10,14,0,False
2026-05-01 20:56:00,32,12,9,0,False
2026-05-01 21:04:00,40,11,0,0,False
2026-05-01 21:12:00,31,10,0,0,False
2026-05-01 21:20:00,41,9,7,0,False
2026-05-01 21:28:00,42,10,7,7,False
2026-05-01 21:36:00,33,11,0,0,False
2026-05-01 21:44:00,28,12,8,0,False
2026-05-01 21:52:00,26,9,9,0,False
2026-05-01 22:00:00,40,14,0,0,False
2026-05-01 22:08:00,29,13,0,0,False
2026-05-01 22:16:00,34,13,7,0,False
2026-05-01 22:24:00,29,17,0,0,False
2026-05-01 22:32:00,39,12,0,0,False
2026-05-01 22:40:00,28,12,0,0,False
2026-05-01 22:48:00,35,11,9,0,False
2026-05-01 22:56:00,39,8,10,0,False
2026-05-01 23:04:00,36,11,8,0,False
2026-05-01 23:12:00,26,11,0,0,False
2026-05-01 23:20:00,32,10,0,0,False
2026-05-01 23:28:00,35,12,0,0,False
2026-05-01 23:36:00,29,14,0,0,False
2026-05-01 23:44:00,31,11,0,0,False
2026-05-01 23:52:00,32,11,0,0,False
2026-05-02 00:00:00,32,10,0,0,False
2026-05-02 00:08:00,28,15,0,0,False
2026-05-02 00:16:00,27,9,0,0,False
2026-05-02 00:24:00,46,16,0,0,False
2026-05-02 00:32:00,31,11,0,0,False
2026-05-02 00:40:00,21,11,0,0,False
2026-05-02 00:48:00,23,9,0,0,False
2026-05-02 00:56:00,31,14,0,0,False
2026-05-02 01:04:00,29,11,0,0,False
2026-05-02 01:12:00,32,0,0,0,False
2026-05-02 01:20:00,36,10,0,0,False
2026-05-02 01:28:00,35,11,10,0,False
2026-05-02 01:36:00,29,8,0,0,False
2026-05-02 01:44:00,29,8,0,0,False
2026-05-02 01:52:00,27,9,9,0,False
2026-05-02 02:00:00,28,15,11,0,False
2026-05-02 02:08:00,26,9,0,0,False
2026-05-02 02:16:00,28,14,0,0,False
2026-05-02 02:24:00,22,10,0,0,False
2026-05-02 02:32:00,23,16,7,0,False
2026-05-02 02:40:00,28,12,0,0,False
2026-05-02 02:48:00,31,9,8,0,False
2026-05-02 02:56:00,25,0,8,0,False
2026-05-02 03:04:00,21,13,8,0,False
2026-05-02 03:12:00,26,13,10,0,False
2026-05-02 03:20:00,30,0,8,0,False
2026-05-02 03:28:00,28,9,11,0,False
2026-05-02 03:36:00,32,8,0,0,False
2026-05-02 03:44:00,33,0,8,0,False
2026-05-02 03:52:00,32,20,8,0,False
2026-05-02 04:00:00,38,13,0,0,False
2026-05-02 04:08:00,40,10,8,0,False
2026-05-02 04:16:00,35,12,7,0,False
2026-05-02 04:24:00,35,9,0,0,False
2026-05-02 04:32:00,33,13,0,0,False
2026-05-02 04:40:00,28,9,0,0,False
2026-05-02 04:48:00,33,11,0,0,False
2026-05-02 04:56:00,32,13,7,0,False
2026-05-02 05:04:00,30,11,0,0,False
2026-05-02 05:12:00,25,15,11,0,False
2026-05-02 05:20:00,22,15,0,0,False
2026-05-02 05:28:00,30,0,0,0,False
2026-05-02 05:36:00,31,11,9,0,False
2026-05-02 05:44:00,32,9,0,0,False
2026-05-02 05:52:00,29,10,0,0,False
2026-05-02 06:00:00,86,12,0,0,False
2026-05-02 06:08:00,52,13,8,0,False
2026-05-02 06:16:00,33,11,0,0,False
2026-05-02 06:24:00,40,7,9,0,False
2026-05-02 06:32:00,35,13,8,0,False
2026-05-02 06:40:00,28,12,8,0,False
2026-05-02 06:48:00,30,19,10,0,False
2026-05-02 06:56:00,31,13,8,0,False
2026-05-02 07:04:00,100,19,6,0,False
2026-05-02 07:12:00,33,7,11,0,False
2026-05-02 07:20:00,32,8,9,0,False
2026-05-02 07:28:00,41,7,0,0,False
2026-05-02 07:36:00,27,8,6,0,False
2026-05-02 07:44:00,32,12,10,0,False
2026-05-02 07:52:00,35,13,6,0,False
2026-05-02 08:00:00,35,14,10,0,False
2026-05-02 08:08:00,23,9,6,0,False
2026-05-02 08:16:00,35,10,8,0,False
2026-05-02 08:24:00,28,7,0,0,False
2026-05-02 08:32:00,31,11,11,0,False
2026-05-02 08:40:00,33,11,15,0,False
2026-05-02 08:48:00,28,7,11,0,False
2026-05-02 08:56:00,34,14,11,0,False
2026-05-02 09:04:00,44,13,14,0,False
2026-05-02 09:12:00,28,12,12,0,False
2026-05-02 09:20:00,28,13,0,0,False
2026-05-02 09:28:00,28,7,8,0,False
2026-05-02 09:36:00,21,9,7,0,False
2026-05-02 09:44:00,17,8,7,0,False
2026-05-02 09:52:00,26,0,7,0,False
2026-05-02 10:00:00,24,8,0,0,False
2026-05-02 10:08:00,25,11,10,0,False
2026-05-02 10:16:00,24,9,9,0,False
2026-05-02 10:24:00,22,8,0,0,False
2026-05-02 10:32:00,29,10,8,0,False
2026-05-02 10:40:00,28,9,0,0,False
2026-05-02 10:48:00,24,6,6,0,False
2026-05-02 10:56:00,26,9,7,0,False
2026-05-02 11:04:00,33,9,6,0,False
2026-05-02 11:12:00,26,9,0,0,False
2026-05-02 11:20:00,22,7,9,0,False
2026-05-02 11:28:00,22,0,0,0,False
2026-05-02 11:36:00,21,10,8,0,False
2026-05-02 11:44:00,25,9,5,0,False
2026-05-02 11:52:00,22,8,0,0,False
2026-05-02 12:00:00,20,9,0,0,False
2026-05-02 12:08:00,18,13,0,0,False
2026-05-02 12:16:00,27,0,5,0,False
2026-05-02 12:24:00,26,10,0,0,False
2026-05-02 12:32:00,23,0,5,0,False
2026-05-02 12:40:00,23,6,0,0,False
2026-05-02 12:48:00,20,5,0,0,False
2026-05-02 12:56:00,21,6,6,0,False
2026-05-02 13:04:00,20,6,0,0,False
2026-05-02 13:12:00,24,0,0,0,False
2026-05-02 13:20:00,23,0,6,0,False
2026-05-02 13:28:00,26,0,5,0,False
2026-05-02 13:36:00,20,8,5,0,False
2026-05-02 13:44:00,22,7,5,0,False
2026-05-02 13:52:00,21,6,0,0,False
2026-05-02 14:00:00,20,6,6,0,False
2026-05-02 14:08:00,21,5,0,0,False
2026-05-02 14:16:00,18,6,5,0,False
2026-05-02 14:24:00,17,5,0,0,False
2026-05-02 14:32:00,17,0,0,0,False
2026-05-02 14:40:00,19,9,5,0,False
2026-05-02 14:48:00,20,8,6,0,False
2026-05-02 14:56:00,20,6,5,0,False
2026-05-02 15:04:00,24,7,6,0,False
2026-05-02 15:12:00,18,0,5,0,False
2026-05-02 15:20:00,18,5,5,0,False
2026-05-02 15:28:00,19,6,0,0,False
2026-05-02 15:36:00,19,6,6,0,False
2026-05-02 15:44:00,15,6,0,0,False
2026-05-02 15:52:00,20,7,5,0,False
2026-05-02 16:00:00,20,7,5,0,False
2026-05-02 16:08:00,18,9,5,0,False
2026-05-02 16:16:00,21,7,4,0,False
2026-05-02 16:24:00,21,5,0,0,False
2026-05-02 16:32:00,15,10,0,0,False
2026-05-02 16:40:00,15,6,0,0,False
2026-05-02 16:48:00,19,5,7,0,False
2026-05-02 16:56:00,20,6,6,0,False
2026-05-02 17:04:00,21,6,8,0,False
2026-05-02 17:12:00,16,6,6,0,False
2026-05-02 17:20:00,19,8,8,0,False
2026-05-02 17:28:00,17,6,0,0,False
