date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-08 12:56:00,14,7,0,0,False
2026-08-08 13:04:00,10,8,0,0,False
2026-08-08 13:12:00,13,5,0,0,False
2026-08-08 13:20:00,13,5,4,0,False
2026-08-08 13:28:00,17,9,0,0,False
2026-08-08 13:36:00,13,0,4,0,False
2026-08-08 13:44:00,13,7,0,0,False
2026-08-08 13:52:00,15,0,0,0,False
2026-08-08 14:00:00,18,11,4,0,False
2026-08-08 14:08:00,19,9,4,0,False
2026-08-08 14:16:00,13,4,4,0,False
2026-08-08 14:24:00,17,9,0,0,False
2026-08-08 14:32:00,17,7,4,0,False
2026-08-08 14:40:00,15,6,4,0,False
2026-08-08 14:48:00,12,5,4,0,False
2026-08-08 14:56:00,15,6,0,0,False
2026-08-08 15:04:00,39,15,0,0,False
2026-08-08 15:12:00,22,7,0,0,False
2026-08-08 15:20:00,15,8,4,0,False
2026-08-08 15:28:00,28,11,5,0,False
2026-08-08 15:36:00,15,6,0,0,False
2026-08-08 15:44:00,14,10,0,0,False
2026-08-08 15:52:00,18,6,4,0,False
2026-08-08 16:00:00,25,21,5,0,False
2026-08-08 16:08:00,19,9,6,0,False
2026-08-08 16:16:00,16,7,0,0,False
2026-08-08 16:24:00,13,7,0,0,False
2026-08-08 16:32:00,9,7,0,0,False
2026-08-08 16:40:00,11,5,0,0,False
2026-08-08 16:48:00,20,8,0,0,False
2026-08-08 16:56:00,15,9,0,0,False
2026-08-08 17:04:00,17,16,0,0,False
2026-08-08 17:12:00,16,8,0,0,False
2026-08-08 17:20:00,15,7,0,0,False
2026-08-08 17:28:00,13,5,0,0,False
2026-08-08 17:36:00,13,4,5,0,False
2026-08-08 17:44:00,21,7,0,0,False
2026-08-08 17:52:00,14,5,5,0,False
2026-08-08 18:00:00,20,16,4,0,False
2026-08-08 18:08:00,19,16,0,0,False
2026-08-08 18:16:00,12,9,6,0,False
2026-08-08 18:24:00,14,10,0,0,False
2026-08-08 18:32:00,15,9,0,0,False
2026-08-08 18:40:00,14,15,4,0,False
2026-08-08 18:48:00,16,9,0,0,False
2026-08-08 18:56:00,16,11,0,0,False
2026-08-08 19:04:00,23,17,0,0,False
2026-08-08 19:12:00,16,5,5,0,False
2026-08-08 19:20:00,16,6,5,0,False
2026-08-08 19:28:00,12,5,0,0,False
2026-08-08 19:36:00,20,5,0,0,False
2026-08-08 19:44:00,14,5,8,0,False
2026-08-08 19:52:00,22,14,0,0,False
2026-08-08 20:00:00,20,11,5,0,False
2026-08-08 20:08:00,19,11,0,0,False
2026-08-08 20:16:00,16,7,0,0,False
2026-08-08 20:24:00,17,10,5,0,False
2026-08-08 20:32:00,16,4,0,0,False
2026-08-08 20:40:00,13,7,0,0,False
2026-08-08 20:48:00,17,8,0,0,False
2026-08-08 20:56:00,19,11,5,0,False
2026-08-08 21:04:00,33,19,5,0,False
2026-08-08 21:12:00,21,0,5,0,False
2026-08-08 21:20:00,16,7,0,0,False
2026-08-08 21:28:00,12,5,6,0,False
2026-08-08 21:36:00,17,9,7,0,False
2026-08-08 21:44:00,12,6,0,0,False
2026-08-08 21:52:00,13,9,0,0,False
2026-08-08 22:00:00,15,17,0,0,False
2026-08-08 22:08:00,24,16,0,0,False
2026-08-08 22:16:00,19,7,0,0,False
2026-08-08 22:24:00,23,9,0,0,False
2026-08-08 22:32:00,18,7,0,0,False
2026-08-08 22:40:00,19,10,0,0,False
2026-08-08 22:48:00,23,9,0,0,False
2026-08-08 22:56:00,13,14,6,0,False
2026-08-08 23:04:00,34,32,0,0,False
2026-08-08 23:12:00,22,11,0,0,False
2026-08-08 23:20:00,20,9,0,0,False
2026-08-08 23:28:00,21,11,0,0,False
2026-08-08 23:36:00,25,12,0,0,False
2026-08-08 23:44:00,18,7,0,0,False
2026-08-08 23:52:00,16,15,0,0,False
2026-08-09 00:00:00,50,63,7,0,False
2026-08-09 00:08:00,28,18,0,0,False
2026-08-09 00:16:00,16,18,0,0,False
2026-08-09 00:24:00,27,21,0,0,False
2026-08-09 00:32:00,25,25,10,0,False
2026-08-09 00:40:00,21,26,0,0,False
2026-08-09 00:48:00,27,31,0,0,False
2026-08-09 00:56:00,31,29,0,0,False
2026-08-09 01:04:00,28,34,0,0,False
2026-08-09 01:12:00,37,35,0,0,False
2026-08-09 01:20:00,100,44,0,0,False
2026-08-09 01:28:00,34,26,0,0,False
2026-08-09 01:36:00,31,23,6,0,False
2026-08-09 01:44:00,25,21,6,0,False
2026-08-09 01:52:00,24,19,0,0,False
2026-08-09 02:00:00,30,26,7,0,False
