date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-06-03 17:12:00,62,11,8,0,False
2026-06-03 17:20:00,63,13,11,0,False
2026-06-03 17:28:00,56,15,11,0,False
2026-06-03 17:36:00,44,19,6,0,False
2026-06-03 17:44:00,37,9,12,0,False
2026-06-03 17:52:00,45,15,8,0,False
2026-06-03 18:00:00,45,16,7,6,False
2026-06-03 18:08:00,26,12,7,0,False
2026-06-03 18:16:00,38,10,7,0,False
2026-06-03 18:24:00,35,13,7,0,False
2026-06-03 18:32:00,31,10,9,0,False
2026-06-03 18:40:00,31,12,0,0,False
2026-06-03 18:48:00,38,9,11,8,False
2026-06-03 18:56:00,25,7,0,0,False
2026-06-03 19:04:00,29,10,0,0,False
2026-06-03 19:12:00,29,6,9,0,False
2026-06-03 19:20:00,35,9,0,0,False
2026-06-03 19:28:00,36,8,0,0,False
2026-06-03 19:36:00,29,11,8,0,False
2026-06-03 19:44:00,37,12,8,0,False
2026-06-03 19:52:00,34,13,9,0,False
2026-06-03 20:00:00,42,0,10,0,False
2026-06-03 20:08:00,34,0,0,0,False
2026-06-03 20:16:00,31,14,7,0,False
2026-06-03 20:24:00,38,16,8,0,False
2026-06-03 20:32:00,31,19,0,0,False
2026-06-03 20:40:00,41,19,21,0,False
2026-06-03 20:48:00,37,15,10,0,False
2026-06-03 20:56:00,52,11,15,0,False
2026-06-03 21:04:00,34,15,0,0,False
2026-06-03 21:12:00,42,16,14,0,False
2026-06-03 21:20:00,41,16,9,0,False
2026-06-03 21:28:00,48,11,11,0,False
2026-06-03 21:36:00,47,15,0,0,False
2026-06-03 21:44:00,51,11,10,0,False
2026-06-03 21:52:00,44,16,14,0,False
2026-06-03 22:00:00,40,17,12,0,False
2026-06-03 22:08:00,51,16,0,0,False
2026-06-03 22:16:00,44,15,11,0,False
2026-06-03 22:24:00,46,18,0,0,False
2026-06-03 22:32:00,46,14,0,0,False
2026-06-03 22:40:00,43,19,12,0,False
2026-06-03 22:48:00,52,15,0,0,False
2026-06-03 22:56:00,67,21,12,0,False
2026-06-03 23:04:00,66,12,16,0,False
2026-06-03 23:12:00,58,13,9,0,False
2026-06-03 23:20:00,41,14,12,0,False
2026-06-03 23:28:00,50,20,0,0,False
2026-06-03 23:36:00,42,15,10,0,False
2026-06-03 23:44:00,42,18,18,0,False
2026-06-03 23:52:00,44,14,0,0,False
2026-06-04 00:00:00,42,16,16,0,False
2026-06-04 00:08:00,52,20,10,0,False
2026-06-04 00:16:00,49,19,12,0,False
2026-06-04 00:24:00,47,16,0,0,False
2026-06-04 00:32:00,36,20,11,0,False
2026-06-04 00:40:00,60,13,15,0,False
2026-06-04 00:48:00,44,18,0,0,False
2026-06-04 00:56:00,55,22,0,0,False
2026-06-04 01:04:00,59,25,16,0,False
2026-06-04 01:12:00,45,21,29,0,False
2026-06-04 01:20:00,58,11,0,0,False
2026-06-04 01:28:00,33,23,12,0,False
2026-06-04 01:36:00,58,11,13,0,False
2026-06-04 01:44:00,38,14,0,0,False
2026-06-04 01:52:00,47,9,16,0,False
2026-06-04 02:00:00,53,23,12,0,False
2026-06-04 02:08:00,54,21,11,0,False
2026-06-04 02:16:00,46,19,18,0,False
2026-06-04 02:24:00,50,12,25,0,False
2026-06-04 02:32:00,50,9,19,0,False
2026-06-04 02:40:00,50,12,18,11,False
2026-06-04 02:48:00,48,12,17,0,False
2026-06-04 02:56:00,43,21,13,0,False
2026-06-04 03:04:00,43,16,27,0,False
2026-06-04 03:12:00,50,19,15,0,False
2026-06-04 03:20:00,62,13,13,0,False
2026-06-04 03:28:00,62,25,18,0,False
2026-06-04 03:36:00,58,18,13,0,False
2026-06-04 03:44:00,52,12,12,0,False
2026-06-04 03:52:00,50,21,11,0,False
2026-06-04 04:00:00,40,24,28,0,False
2026-06-04 04:08:00,63,17,19,0,False
2026-06-04 04:16:00,56,23,13,0,False
2026-06-04 04:24:00,84,28,0,0,True
