date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-05 02:48:00,69,23,25,0,False
2026-08-05 02:56:00,88,36,16,0,False
2026-08-05 03:04:00,79,86,15,0,False
2026-08-05 03:12:00,83,32,19,0,False
2026-08-05 03:20:00,70,32,16,0,False
2026-08-05 03:28:00,63,29,0,0,False
2026-08-05 03:36:00,64,29,14,0,False
2026-08-05 03:44:00,62,22,11,0,False
2026-08-05 03:52:00,58,26,0,0,False
2026-08-05 04:00:00,100,63,23,0,False
2026-08-05 04:08:00,70,31,12,0,False
2026-08-05 04:16:00,61,21,12,0,False
2026-08-05 04:24:00,61,20,11,0,False
2026-08-05 04:32:00,57,20,18,0,False
2026-08-05 04:40:00,50,22,15,0,False
2026-08-05 04:48:00,52,26,16,0,False
2026-08-05 04:56:00,60,47,15,0,False
2026-08-05 05:04:00,76,56,0,0,False
2026-08-05 05:12:00,61,36,12,0,False
2026-08-05 05:20:00,51,38,0,0,False
2026-08-05 05:28:00,58,34,12,0,False
2026-08-05 05:36:00,44,26,11,0,False
2026-08-05 05:44:00,49,24,11,0,False
2026-08-05 05:52:00,60,30,0,0,False
2026-08-05 06:00:00,83,62,14,0,False
2026-08-05 06:08:00,80,57,0,0,False
2026-08-05 06:16:00,64,44,16,0,False
2026-08-05 06:24:00,70,51,0,0,False
2026-08-05 06:32:00,58,34,0,0,False
2026-08-05 06:40:00,53,32,15,0,False
2026-08-05 06:48:00,47,28,13,0,False
2026-08-05 06:56:00,43,45,10,0,False
2026-08-05 07:04:00,60,52,9,0,False
2026-08-05 07:12:00,65,41,9,0,False
2026-08-05 07:20:00,57,32,0,0,False
2026-08-05 07:28:00,58,24,15,0,False
2026-08-05 07:36:00,38,33,13,0,False
2026-08-05 07:44:00,53,25,10,0,False
2026-08-05 07:52:00,58,20,15,0,False
2026-08-05 08:00:00,49,40,12,0,False
2026-08-05 08:08:00,40,17,24,0,False
2026-08-05 08:16:00,44,25,13,0,False
2026-08-05 08:24:00,54,22,15,0,False
2026-08-05 08:32:00,53,19,9,0,False
2026-08-05 08:40:00,47,20,14,0,False
2026-08-05 08:48:00,55,30,0,0,False
2026-08-05 08:56:00,52,38,15,0,False
2026-08-05 09:04:00,72,56,0,0,False
2026-08-05 09:12:00,65,25,0,0,False
2026-08-05 09:20:00,45,18,12,0,False
2026-08-05 09:28:00,47,24,14,0,False
2026-08-05 09:36:00,41,23,10,0,False
2026-08-05 09:44:00,46,21,12,0,False
2026-08-05 09:52:00,35,16,10,0,False
2026-08-05 10:00:00,65,23,10,0,False
2026-08-05 10:08:00,70,39,11,0,False
2026-08-05 10:16:00,47,17,13,0,False
2026-08-05 10:24:00,46,18,15,0,False
2026-08-05 10:32:00,50,23,8,0,False
2026-08-05 10:40:00,56,19,9,0,False
2026-08-05 10:48:00,36,20,9,0,False
2026-08-05 10:56:00,42,32,8,0,False
2026-08-05 11:04:00,38,31,0,0,False
2026-08-05 11:12:00,44,17,10,0,False
2026-08-05 11:20:00,35,19,0,0,False
2026-08-05 11:28:00,36,16,12,0,False
2026-08-05 11:36:00,29,21,0,0,False
2026-08-05 11:44:00,45,9,0,0,False
2026-08-05 11:52:00,34,19,8,0,False
2026-08-05 12:00:00,50,42,8,0,False
2026-08-05 12:08:00,41,25,8,0,False
2026-08-05 12:16:00,33,19,12,0,False
2026-08-05 12:24:00,32,18,9,0,False
2026-08-05 12:32:00,49,20,0,0,False
2026-08-05 12:40:00,33,15,0,0,False
2026-08-05 12:48:00,27,10,11,0,False
2026-08-05 12:56:00,34,17,0,0,False
2026-08-05 13:04:00,32,23,13,0,False
2026-08-05 13:12:00,27,15,7,0,False
2026-08-05 13:20:00,30,18,8,0,False
2026-08-05 13:28:00,33,13,0,0,False
2026-08-05 13:36:00,29,6,7,0,False
2026-08-05 13:44:00,29,16,9,0,False
2026-08-05 13:52:00,31,16,0,0,False
2026-08-05 14:00:00,53,21,10,0,False
2026-08-05 14:08:00,32,14,0,0,False
2026-08-05 14:16:00,33,11,8,0,False
2026-08-05 14:24:00,39,12,11,0,False
2026-08-05 14:32:00,29,17,10,0,False
2026-08-05 14:40:00,28,11,9,0,False
2026-08-05 14:48:00,32,12,11,0,False
2026-08-05 14:56:00,39,16,13,0,False
2026-08-05 15:04:00,53,25,10,0,False
2026-08-05 15:12:00,30,17,8,0,False
2026-08-05 15:20:00,37,13,7,0,False
2026-08-05 15:28:00,34,10,10,0,False
2026-08-05 15:36:00,32,12,7,0,False
2026-08-05 15:44:00,35,18,0,0,False
2026-08-05 15:52:00,33,16,11,0,False
2026-08-05 16:00:00,52,35,0,0,False
2026-08-05 16:08:00,33,14,0,0,False
2026-08-05 16:16:00,48,14,10,0,False
2026-08-05 16:24:00,43,16,8,0,False
2026-08-05 16:32:00,40,15,9,0,False
2026-08-05 16:40:00,36,9,0,0,False
2026-08-05 16:48:00,36,13,0,0,False
2026-08-05 16:56:00,34,15,9,0,False
2026-08-05 17:04:00,44,21,0,0,False
2026-08-05 17:12:00,31,12,0,0,False
2026-08-05 17:20:00,38,14,0,0,False
2026-08-05 17:28:00,37,14,7,0,False
2026-08-05 17:36:00,27,9,0,0,False
2026-08-05 17:44:00,34,0,0,0,False
2026-08-05 17:52:00,40,13,10,0,False
2026-08-05 18:00:00,40,21,10,0,False
2026-08-05 18:08:00,42,10,10,0,False
2026-08-05 18:16:00,27,18,7,0,False
2026-08-05 18:24:00,28,0,0,0,False
2026-08-05 18:32:00,23,16,0,0,False
2026-08-05 18:40:00,34,12,9,0,False
2026-08-05 18:48:00,39,12,9,0,False
2026-08-05 18:56:00,44,12,10,0,False
2026-08-05 19:04:00,56,13,10,0,False
2026-08-05 19:12:00,38,17,11,0,False
2026-08-05 19:20:00,35,10,8,0,False
2026-08-05 19:28:00,25,9,10,0,False
2026-08-05 19:36:00,27,14,0,0,False
2026-08-05 19:44:00,46,10,11,0,False
2026-08-05 19:52:00,43,18,9,0,False
2026-08-05 20:00:00,45,33,0,0,False
2026-08-05 20:08:00,36,10,11,9,False
2026-08-05 20:16:00,54,13,8,0,False
2026-08-05 20:24:00,72,21,0,0,False
2026-08-05 20:32:00,80,13,10,0,False
2026-08-05 20:40:00,63,19,0,0,False
2026-08-05 20:48:00,55,13,10,0,False
2026-08-05 20:56:00,49,20,12,0,False
2026-08-05 21:04:00,97,28,12,0,False
2026-08-05 21:12:00,64,15,14,0,False
2026-08-05 21:20:00,51,10,0,0,False
2026-08-05 21:28:00,69,18,11,0,False
2026-08-05 21:36:00,49,18,0,0,False
2026-08-05 21:44:00,50,20,0,0,False
2026-08-05 21:52:00,55,23,11,0,False
2026-08-05 22:00:00,66,47,12,0,False
2026-08-05 22:08:00,44,26,13,0,False
2026-08-05 22:16:00,62,14,0,0,False
2026-08-05 22:24:00,81,43,0,0,False
2026-08-05 22:32:00,77,18,14,0,False
2026-08-05 22:40:00,60,23,0,14,False
2026-08-05 22:48:00,51,21,0,0,False
2026-08-05 22:56:00,74,52,11,0,False
2026-08-05 23:04:00,96,47,14,0,False
2026-08-05 23:12:00,51,21,0,0,False
2026-08-05 23:20:00,60,27,0,0,False
2026-08-05 23:28:00,90,44,11,0,False
2026-08-05 23:36:00,52,22,0,0,False
2026-08-05 23:44:00,53,23,22,0,False
2026-08-05 23:52:00,44,23,0,0,False
2026-08-06 00:00:00,50,33,0,0,False
2026-08-06 00:08:00,69,56,17,0,False
2026-08-06 00:16:00,44,31,0,0,False
2026-08-06 00:24:00,77,42,11,0,False
2026-08-06 00:32:00,42,32,0,0,False
2026-08-06 00:40:00,67,39,0,0,False
2026-08-06 00:48:00,51,37,12,0,False
2026-08-06 00:56:00,55,37,13,0,False
2026-08-06 01:04:00,64,46,0,0,False
2026-08-06 01:12:00,53,35,11,0,False
2026-08-06 01:20:00,74,40,18,0,False
2026-08-06 01:28:00,66,35,18,0,False
2026-08-06 01:36:00,67,35,0,0,False
2026-08-06 01:44:00,66,39,15,0,False
2026-08-06 01:52:00,55,39,15,0,False
2026-08-06 02:00:00,96,45,14,0,False
2026-08-06 02:08:00,89,32,15,0,False
2026-08-06 02:16:00,58,24,24,0,False
2026-08-06 02:24:00,55,11,0,0,False
2026-08-06 02:32:00,61,20,11,0,False
2026-08-06 02:40:00,46,25,10,0,False
2026-08-06 02:48:00,65,27,0,0,True
