date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-06-07 20:24:00,31,13,9,0,False
2026-06-07 20:32:00,37,15,0,0,False
2026-06-07 20:40:00,32,8,8,0,False
2026-06-07 20:48:00,36,14,8,0,False
2026-06-07 20:56:00,48,10,0,0,False
2026-06-07 21:04:00,43,13,0,0,False
2026-06-07 21:12:00,36,7,9,0,False
2026-06-07 21:20:00,41,10,0,9,False
2026-06-07 21:28:00,46,12,0,0,False
2026-06-07 21:36:00,44,0,9,0,False
2026-06-07 21:44:00,44,13,11,0,False
2026-06-07 21:52:00,44,14,0,0,False
2026-06-07 22:00:00,50,14,36,0,False
2026-06-07 22:08:00,43,0,14,0,False
2026-06-07 22:16:00,50,13,10,0,False
2026-06-07 22:24:00,42,18,12,0,False
2026-06-07 22:32:00,48,16,12,0,False
2026-06-07 22:40:00,31,0,0,0,False
2026-06-07 22:48:00,47,11,0,0,False
2026-06-07 22:56:00,52,16,0,0,False
2026-06-07 23:04:00,49,15,0,0,False
2026-06-07 23:12:00,54,20,10,0,False
2026-06-07 23:20:00,50,14,0,0,False
2026-06-07 23:28:00,58,16,0,0,False
2026-06-07 23:36:00,36,18,24,0,False
2026-06-07 23:44:00,50,11,15,0,False
2026-06-07 23:52:00,37,12,13,0,False
2026-06-08 00:00:00,65,23,13,0,False
2026-06-08 00:08:00,53,11,14,0,False
2026-06-08 00:16:00,54,17,10,0,False
2026-06-08 00:24:00,58,17,9,0,False
2026-06-08 00:32:00,65,16,11,0,False
2026-06-08 00:40:00,55,18,0,0,False
2026-06-08 00:48:00,55,10,0,0,False
2026-06-08 00:56:00,63,24,11,0,False
2026-06-08 01:04:00,56,22,11,0,False
2026-06-08 01:12:00,51,13,16,0,False
2026-06-08 01:20:00,52,17,12,0,False
2026-06-08 01:28:00,64,24,12,0,False
2026-06-08 01:36:00,52,19,0,0,False
2026-06-08 01:44:00,54,17,14,0,False
2026-06-08 01:52:00,58,14,14,0,False
2026-06-08 02:00:00,58,24,14,0,False
2026-06-08 02:08:00,54,21,0,0,False
2026-06-08 02:16:00,52,12,0,0,False
2026-06-08 02:24:00,58,13,11,0,False
2026-06-08 02:32:00,55,14,11,0,False
2026-06-08 02:40:00,44,20,15,0,False
2026-06-08 02:48:00,48,13,0,0,False
2026-06-08 02:56:00,58,17,15,0,False
2026-06-08 03:04:00,51,15,0,0,False
2026-06-08 03:12:00,52,15,10,0,False
2026-06-08 03:20:00,64,20,17,0,False
2026-06-08 03:28:00,55,17,10,0,False
2026-06-08 03:36:00,54,18,13,0,False
2026-06-08 03:44:00,58,16,14,0,False
2026-06-08 03:52:00,52,24,14,0,False
2026-06-08 04:00:00,65,22,13,0,False
2026-06-08 04:08:00,59,14,8,0,False
2026-06-08 04:16:00,68,22,14,0,False
2026-06-08 04:24:00,60,16,13,0,False
2026-06-08 04:32:00,58,17,9,0,False
2026-06-08 04:40:00,63,20,0,0,False
2026-06-08 04:48:00,52,17,11,0,False
2026-06-08 04:56:00,47,23,0,0,False
2026-06-08 05:04:00,69,20,13,0,False
2026-06-08 05:12:00,61,13,12,0,False
2026-06-08 05:20:00,58,25,11,0,False
2026-06-08 05:28:00,55,26,8,0,False
2026-06-08 05:36:00,48,15,0,0,False
2026-06-08 05:44:00,53,20,0,0,False
2026-06-08 05:52:00,58,16,8,0,False
2026-06-08 06:00:00,63,24,17,0,False
2026-06-08 06:08:00,54,16,8,0,False
2026-06-08 06:16:00,57,16,8,0,False
2026-06-08 06:24:00,43,17,13,0,False
2026-06-08 06:32:00,55,25,8,0,False
2026-06-08 06:40:00,58,19,15,0,False
2026-06-08 06:48:00,100,15,9,0,False
2026-06-08 06:56:00,55,19,12,0,False
2026-06-08 07:04:00,61,25,14,0,False
2026-06-08 07:12:00,51,19,13,0,False
