date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-02-12 13:04:00,43,0,14,0,False
2026-02-12 13:12:00,40,0,11,0,False
2026-02-12 13:20:00,40,14,12,0,False
2026-02-12 13:28:00,37,11,12,0,False
2026-02-12 13:36:00,50,15,10,0,False
2026-02-12 13:44:00,47,21,12,0,False
2026-02-12 13:52:00,36,14,10,0,False
2026-02-12 14:00:00,50,19,12,0,False
2026-02-12 14:08:00,47,18,10,0,False
2026-02-12 14:16:00,37,19,19,0,False
2026-02-12 14:24:00,48,26,17,0,False
2026-02-12 14:32:00,51,13,21,0,False
2026-02-12 14:40:00,50,16,25,0,False
2026-02-12 14:48:00,54,21,14,0,False
2026-02-12 14:56:00,51,25,11,0,False
2026-02-12 15:04:00,53,21,17,0,False
2026-02-12 15:12:00,45,14,18,0,False
2026-02-12 15:20:00,47,0,13,0,False
2026-02-12 15:28:00,42,19,18,0,False
2026-02-12 15:36:00,47,28,20,0,False
2026-02-12 15:44:00,50,19,17,0,False
2026-02-12 15:52:00,51,14,20,0,False
2026-02-12 16:00:00,46,13,10,0,False
2026-02-12 16:08:00,48,13,10,0,False
2026-02-12 16:16:00,57,19,14,0,False
2026-02-12 16:24:00,53,10,17,0,False
2026-02-12 16:32:00,48,13,18,0,False
2026-02-12 16:40:00,54,18,19,0,False
2026-02-12 16:48:00,55,12,20,0,False
2026-02-12 16:56:00,58,20,16,0,False
2026-02-12 17:04:00,42,18,0,0,False
2026-02-12 17:12:00,56,24,16,0,False
2026-02-12 17:20:00,58,13,13,0,False
2026-02-12 17:28:00,58,13,17,0,False
2026-02-12 17:36:00,52,17,19,0,False
2026-02-12 17:44:00,52,20,19,0,False
2026-02-12 17:52:00,53,12,20,0,False
2026-02-12 18:00:00,46,20,10,0,False
2026-02-12 18:08:00,51,16,20,0,False
2026-02-12 18:16:00,41,10,15,0,False
2026-02-12 18:24:00,46,15,16,0,False
2026-02-12 18:32:00,42,16,11,0,False
2026-02-12 18:40:00,54,27,16,0,False
2026-02-12 18:48:00,59,21,13,0,False
2026-02-12 18:56:00,56,22,15,0,False
2026-02-12 19:04:00,52,14,19,0,False
2026-02-12 19:12:00,53,12,14,0,False
2026-02-12 19:20:00,53,0,14,0,False
2026-02-12 19:28:00,62,17,15,0,False
2026-02-12 19:36:00,71,17,20,0,False
2026-02-12 19:44:00,55,12,16,0,False
2026-02-12 19:52:00,51,14,0,0,False
2026-02-12 20:00:00,48,16,14,0,False
2026-02-12 20:08:00,65,15,20,0,False
2026-02-12 20:16:00,43,19,16,0,False
2026-02-12 20:24:00,30,20,14,0,False
