date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-09-17 03:52:00,66,32,16,0,False
2026-09-17 04:00:00,63,24,16,0,False
2026-09-17 04:08:00,53,36,11,0,False
2026-09-17 04:16:00,76,22,11,0,False
2026-09-17 04:24:00,72,26,18,0,False
2026-09-17 04:32:00,79,26,19,0,False
2026-09-17 04:40:00,63,32,11,0,False
2026-09-17 04:48:00,83,28,12,0,False
2026-09-17 04:56:00,66,32,10,0,False
2026-09-17 05:04:00,68,23,19,0,False
2026-09-17 05:12:00,76,33,12,0,False
2026-09-17 05:20:00,72,25,17,0,False
2026-09-17 05:28:00,65,25,11,0,False
2026-09-17 05:36:00,67,22,17,0,False
2026-09-17 05:44:00,63,18,12,0,False
2026-09-17 05:52:00,63,26,18,7,False
2026-09-17 06:00:00,79,33,11,0,False
2026-09-17 06:08:00,75,20,10,0,False
2026-09-17 06:16:00,65,22,16,0,False
2026-09-17 06:24:00,60,24,11,0,False
2026-09-17 06:32:00,62,29,12,0,False
2026-09-17 06:40:00,66,23,16,0,False
2026-09-17 06:48:00,100,29,14,0,False
2026-09-17 06:56:00,92,24,15,0,False
2026-09-17 07:04:00,81,28,15,0,False
2026-09-17 07:12:00,63,22,15,0,False
2026-09-17 07:20:00,75,23,13,0,False
2026-09-17 07:28:00,68,30,14,0,False
2026-09-17 07:36:00,70,28,13,0,False
2026-09-17 07:44:00,68,24,12,0,False
2026-09-17 07:52:00,61,22,16,0,False
2026-09-17 08:00:00,70,26,9,0,False
2026-09-17 08:08:00,67,17,9,0,False
2026-09-17 08:16:00,58,25,6,0,False
2026-09-17 08:24:00,63,19,11,0,False
2026-09-17 08:32:00,63,21,9,0,False
2026-09-17 08:40:00,59,22,18,0,False
2026-09-17 08:48:00,60,22,6,0,False
2026-09-17 08:56:00,53,24,10,0,False
2026-09-17 09:04:00,54,22,13,0,False
2026-09-17 09:12:00,48,22,13,0,False
2026-09-17 09:20:00,55,20,11,0,False
2026-09-17 09:28:00,54,19,12,0,False
2026-09-17 09:36:00,53,22,13,0,False
2026-09-17 09:44:00,57,21,11,6,False
2026-09-17 09:52:00,46,17,8,0,False
2026-09-17 10:00:00,55,21,9,0,False
2026-09-17 10:08:00,62,18,5,0,False
2026-09-17 10:16:00,71,15,11,0,False
2026-09-17 10:24:00,58,20,8,0,False
2026-09-17 10:32:00,48,18,11,0,False
2026-09-17 10:40:00,48,20,10,0,False
2026-09-17 10:48:00,39,16,7,0,False
2026-09-17 10:56:00,46,21,11,0,False
2026-09-17 11:04:00,52,22,6,0,False
2026-09-17 11:12:00,54,21,7,0,False
2026-09-17 11:20:00,45,17,10,0,False
2026-09-17 11:28:00,45,12,6,0,False
2026-09-17 11:36:00,37,11,9,0,False
2026-09-17 11:44:00,47,16,5,0,False
2026-09-17 11:52:00,43,19,7,0,False
2026-09-17 12:00:00,47,16,10,0,False
2026-09-17 12:08:00,50,22,7,0,False
2026-09-17 12:16:00,41,17,5,0,False
2026-09-17 12:24:00,38,17,8,0,False
2026-09-17 12:32:00,35,10,5,7,False
2026-09-17 12:40:00,44,15,7,0,False
2026-09-17 12:48:00,44,20,8,0,False
2026-09-17 12:56:00,41,18,11,0,False
2026-09-17 13:04:00,50,18,14,0,False
2026-09-17 13:12:00,45,14,7,0,False
2026-09-17 13:20:00,38,16,8,0,False
2026-09-17 13:28:00,49,20,12,0,False
