date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-25 01:36:00,46,0,18,0,False
2026-08-25 01:44:00,63,19,0,0,False
2026-08-25 01:52:00,88,0,0,0,False
2026-08-25 02:00:00,73,46,0,0,False
2026-08-25 02:08:00,74,29,0,0,False
2026-08-25 02:16:00,73,0,0,34,False
2026-08-25 02:24:00,53,28,0,51,False
2026-08-25 02:32:00,58,20,0,0,False
2026-08-25 02:40:00,57,28,0,0,False
2026-08-25 02:48:00,46,0,0,0,False
2026-08-25 02:56:00,30,0,0,0,False
2026-08-25 03:04:00,52,0,0,0,False
2026-08-25 03:12:00,33,0,0,0,False
2026-08-25 03:20:00,18,0,0,0,False
2026-08-25 03:28:00,36,0,25,0,False
2026-08-25 03:36:00,46,0,0,0,False
2026-08-25 03:44:00,45,0,0,0,False
2026-08-25 03:52:00,60,23,0,0,False
2026-08-25 04:00:00,86,37,0,0,False
2026-08-25 04:08:00,53,28,24,0,False
2026-08-25 04:16:00,73,25,35,0,False
2026-08-25 04:24:00,86,19,0,0,False
2026-08-25 04:32:00,63,31,30,0,False
2026-08-25 04:40:00,69,24,0,0,False
2026-08-25 04:48:00,65,26,0,0,False
2026-08-25 04:56:00,60,0,26,0,False
2026-08-25 05:04:00,76,23,0,0,False
2026-08-25 05:12:00,72,38,22,0,False
2026-08-25 05:20:00,63,53,17,0,False
2026-08-25 05:28:00,43,28,17,0,False
2026-08-25 05:36:00,52,20,0,0,False
2026-08-25 05:44:00,57,0,0,0,False
2026-08-25 05:52:00,58,27,0,0,False
2026-08-25 06:00:00,86,41,16,0,False
2026-08-25 06:08:00,81,34,0,0,False
2026-08-25 06:16:00,73,42,0,0,False
2026-08-25 06:24:00,57,19,0,0,False
2026-08-25 06:32:00,65,22,15,0,False
2026-08-25 06:40:00,62,31,0,0,False
2026-08-25 06:48:00,71,36,17,0,False
2026-08-25 06:56:00,63,30,15,0,False
2026-08-25 07:04:00,90,40,20,0,False
2026-08-25 07:12:00,78,33,0,0,False
2026-08-25 07:20:00,61,18,0,0,False
2026-08-25 07:28:00,59,25,27,0,False
2026-08-25 07:36:00,83,19,0,0,False
2026-08-25 07:44:00,53,27,17,0,False
2026-08-25 07:52:00,93,23,0,0,False
2026-08-25 08:00:00,69,29,21,0,False
2026-08-25 08:08:00,62,31,16,0,False
2026-08-25 08:16:00,64,33,20,0,False
2026-08-25 08:24:00,79,17,20,0,False
2026-08-25 08:32:00,85,19,22,0,False
2026-08-25 08:40:00,60,31,22,0,False
2026-08-25 08:48:00,63,22,19,0,False
2026-08-25 08:56:00,86,31,26,0,False
2026-08-25 09:04:00,92,23,16,0,False
2026-08-25 09:12:00,94,17,20,0,False
2026-08-25 09:20:00,52,20,29,0,False
2026-08-25 09:28:00,54,27,17,0,False
2026-08-25 09:36:00,57,19,17,0,False
2026-08-25 09:44:00,42,18,0,0,False
2026-08-25 09:52:00,45,17,15,0,False
2026-08-25 10:00:00,70,42,15,0,False
2026-08-25 10:08:00,58,25,18,0,False
2026-08-25 10:16:00,39,29,0,0,False
2026-08-25 10:24:00,68,19,0,0,False
2026-08-25 10:32:00,62,29,19,0,False
2026-08-25 10:40:00,47,25,0,0,False
2026-08-25 10:48:00,45,15,13,13,False
2026-08-25 10:56:00,58,0,0,0,False
2026-08-25 11:04:00,72,33,0,0,False
2026-08-25 11:12:00,74,19,16,0,False
2026-08-25 11:20:00,38,19,12,0,False
2026-08-25 11:28:00,53,14,13,0,False
2026-08-25 11:36:00,50,12,0,0,False
2026-08-25 11:44:00,46,16,0,0,False
2026-08-25 11:52:00,49,12,0,0,False
2026-08-25 12:00:00,59,28,18,0,False
2026-08-25 12:08:00,55,19,0,0,False
2026-08-25 12:16:00,66,25,0,0,False
2026-08-25 12:24:00,64,26,12,0,False
2026-08-25 12:32:00,55,17,17,0,False
2026-08-25 12:40:00,50,25,13,0,False
2026-08-25 12:48:00,54,18,14,0,False
2026-08-25 12:56:00,47,23,0,0,False
2026-08-25 13:04:00,56,26,11,0,False
2026-08-25 13:12:00,39,24,19,0,False
2026-08-25 13:20:00,53,14,0,0,False
2026-08-25 13:28:00,42,14,14,0,False
2026-08-25 13:36:00,51,22,17,0,False
2026-08-25 13:44:00,50,15,20,0,False
2026-08-25 13:52:00,55,14,12,0,False
2026-08-25 14:00:00,60,27,14,0,False
2026-08-25 14:08:00,61,21,17,0,False
2026-08-25 14:16:00,51,16,12,0,False
2026-08-25 14:24:00,52,15,14,0,False
2026-08-25 14:32:00,49,14,13,0,False
2026-08-25 14:40:00,60,31,14,0,False
2026-08-25 14:48:00,63,18,20,0,False
2026-08-25 14:56:00,61,26,19,0,False
2026-08-25 15:04:00,91,22,17,0,False
2026-08-25 15:12:00,59,34,17,0,False
2026-08-25 15:20:00,64,24,0,0,False
2026-08-25 15:28:00,76,27,10,0,False
2026-08-25 15:36:00,72,16,16,0,False
2026-08-25 15:44:00,72,17,16,0,False
2026-08-25 15:52:00,92,17,15,0,False
2026-08-25 16:00:00,60,26,12,0,False
2026-08-25 16:08:00,56,15,15,0,False
2026-08-25 16:16:00,67,18,17,0,False
2026-08-25 16:24:00,68,22,20,0,False
2026-08-25 16:32:00,73,17,15,0,False
2026-08-25 16:40:00,66,18,11,0,False
2026-08-25 16:48:00,79,24,0,0,False
2026-08-25 16:56:00,61,19,16,0,False
2026-08-25 17:04:00,65,24,0,0,False
2026-08-25 17:12:00,69,13,0,0,False
2026-08-25 17:20:00,79,14,17,0,False
2026-08-25 17:28:00,66,19,15,0,False
2026-08-25 17:36:00,64,22,20,0,False
2026-08-25 17:44:00,74,20,0,0,False
2026-08-25 17:52:00,54,11,14,0,False
2026-08-25 18:00:00,59,23,15,0,False
2026-08-25 18:08:00,56,24,22,0,False
2026-08-25 18:16:00,54,20,15,0,False
2026-08-25 18:24:00,48,21,17,0,False
2026-08-25 18:32:00,52,11,14,0,False
2026-08-25 18:40:00,48,22,11,0,False
2026-08-25 18:48:00,56,0,11,0,False
2026-08-25 18:56:00,41,11,13,0,False
2026-08-25 19:04:00,50,28,14,0,False
2026-08-25 19:12:00,63,19,16,0,False
2026-08-25 19:20:00,51,18,0,0,False
2026-08-25 19:28:00,34,16,0,0,False
2026-08-25 19:36:00,50,21,0,0,False
2026-08-25 19:44:00,57,18,0,0,False
2026-08-25 19:52:00,56,0,17,0,False
2026-08-25 20:00:00,88,13,16,0,False
2026-08-25 20:08:00,56,17,14,0,False
2026-08-25 20:16:00,44,15,0,0,False
2026-08-25 20:24:00,53,0,14,0,False
2026-08-25 20:32:00,61,17,14,0,False
2026-08-25 20:40:00,34,19,14,0,False
2026-08-25 20:48:00,60,0,15,0,False
2026-08-25 20:56:00,47,19,0,0,False
2026-08-25 21:04:00,73,31,0,0,False
2026-08-25 21:12:00,61,29,0,0,False
2026-08-25 21:20:00,71,17,0,0,False
2026-08-25 21:28:00,54,21,0,0,False
2026-08-25 21:36:00,48,0,0,0,False
2026-08-25 21:44:00,69,0,17,0,False
