date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-08-21 01:20:00,52,26,0,0,False
2026-08-21 01:28:00,53,0,0,0,False
2026-08-21 01:36:00,48,19,0,0,False
2026-08-21 01:44:00,40,0,22,0,False
2026-08-21 01:52:00,28,17,0,0,False
2026-08-21 02:00:00,67,61,0,28,False
2026-08-21 02:08:00,74,55,24,0,False
2026-08-21 02:16:00,57,15,0,0,False
2026-08-21 02:24:00,48,0,0,0,False
2026-08-21 02:32:00,43,0,0,0,False
2026-08-21 02:40:00,46,27,0,0,False
2026-08-21 02:48:00,37,0,0,0,False
2026-08-21 02:56:00,54,37,18,0,False
2026-08-21 03:04:00,53,24,0,0,False
2026-08-21 03:12:00,42,16,0,0,False
2026-08-21 03:20:00,42,17,16,0,False
2026-08-21 03:28:00,44,28,0,0,False
2026-08-21 03:36:00,56,0,0,0,False
2026-08-21 03:44:00,35,0,0,0,False
2026-08-21 03:52:00,48,20,17,0,False
2026-08-21 04:00:00,95,44,0,0,False
2026-08-21 04:08:00,64,29,0,0,False
2026-08-21 04:16:00,58,22,0,0,False
2026-08-21 04:24:00,67,20,15,0,False
2026-08-21 04:32:00,59,0,22,0,False
2026-08-21 04:40:00,54,18,0,0,False
2026-08-21 04:48:00,61,16,0,0,False
2026-08-21 04:56:00,61,0,0,0,False
2026-08-21 05:04:00,56,31,0,0,False
2026-08-21 05:12:00,64,26,16,0,False
2026-08-21 05:20:00,46,32,20,0,False
2026-08-21 05:28:00,69,16,0,0,False
2026-08-21 05:36:00,67,27,16,0,False
2026-08-21 05:44:00,54,0,0,0,False
2026-08-21 05:52:00,64,18,15,0,False
2026-08-21 06:00:00,84,47,0,0,False
2026-08-21 06:08:00,69,31,0,0,False
2026-08-21 06:16:00,66,29,0,0,False
2026-08-21 06:24:00,36,19,0,0,False
2026-08-21 06:32:00,60,19,21,0,False
2026-08-21 06:40:00,59,34,17,0,False
2026-08-21 06:48:00,73,33,0,0,False
2026-08-21 06:56:00,51,15,0,0,False
2026-08-21 07:04:00,59,30,0,0,False
2026-08-21 07:12:00,31,0,22,0,False
2026-08-21 07:20:00,31,18,0,0,False
2026-08-21 07:28:00,46,13,14,0,False
2026-08-21 07:36:00,22,0,14,0,False
2026-08-21 07:44:00,32,17,13,0,False
2026-08-21 07:52:00,43,13,0,0,False
2026-08-21 08:00:00,70,27,0,0,False
2026-08-21 08:08:00,50,15,0,0,False
2026-08-21 08:16:00,38,16,0,0,False
2026-08-21 08:24:00,52,15,0,0,False
2026-08-21 08:32:00,49,14,23,0,False
2026-08-21 08:40:00,42,0,0,0,False
2026-08-21 08:48:00,46,18,15,0,False
2026-08-21 08:56:00,45,28,0,0,False
2026-08-21 09:04:00,67,26,15,0,False
2026-08-21 09:12:00,100,48,13,0,False
2026-08-21 09:20:00,39,14,12,0,False
2026-08-21 09:28:00,29,0,12,0,False
2026-08-21 09:36:00,32,0,0,0,False
2026-08-21 09:44:00,23,17,13,0,False
2026-08-21 09:52:00,38,17,0,0,False
2026-08-21 10:00:00,41,19,0,0,False
2026-08-21 10:08:00,40,19,0,0,False
2026-08-21 10:16:00,76,12,0,0,False
2026-08-21 10:24:00,43,0,0,0,False
2026-08-21 10:32:00,30,13,0,0,False
2026-08-21 10:40:00,23,11,15,0,False
2026-08-21 10:48:00,37,0,0,0,False
2026-08-21 10:56:00,27,13,0,0,False
2026-08-21 11:04:00,34,24,0,0,False
2026-08-21 11:12:00,46,0,0,0,False
2026-08-21 11:20:00,31,11,18,0,False
2026-08-21 11:28:00,40,13,0,0,False
2026-08-21 11:36:00,25,16,11,0,False
2026-08-21 11:44:00,29,0,10,0,False
2026-08-21 11:52:00,18,19,0,0,False
2026-08-21 12:00:00,43,24,0,0,False
2026-08-21 12:08:00,39,19,0,0,False
2026-08-21 12:16:00,38,0,0,0,False
2026-08-21 12:24:00,46,0,0,0,False
2026-08-21 12:32:00,37,18,0,0,False
2026-08-21 12:40:00,40,17,21,0,False
2026-08-21 12:48:00,37,13,0,0,False
2026-08-21 12:56:00,33,16,18,0,False
2026-08-21 13:04:00,51,18,10,0,False
2026-08-21 13:12:00,23,0,0,0,False
2026-08-21 13:20:00,32,0,10,0,False
2026-08-21 13:28:00,19,0,10,0,False
2026-08-21 13:36:00,30,0,0,0,False
2026-08-21 13:44:00,26,11,21,0,False
2026-08-21 13:52:00,31,19,0,0,False
2026-08-21 14:00:00,68,29,0,0,False
2026-08-21 14:08:00,47,17,0,0,False
2026-08-21 14:16:00,39,13,12,0,False
2026-08-21 14:24:00,52,16,19,0,False
2026-08-21 14:32:00,34,11,0,0,False
2026-08-21 14:40:00,30,0,0,0,False
2026-08-21 14:48:00,39,0,0,0,False
2026-08-21 14:56:00,29,0,10,0,False
2026-08-21 15:04:00,21,0,0,0,False
2026-08-21 15:12:00,51,16,0,0,False
2026-08-21 15:20:00,47,23,0,0,False
2026-08-21 15:28:00,37,0,10,0,False
2026-08-21 15:36:00,30,10,14,0,False
2026-08-21 15:44:00,35,16,0,0,False
2026-08-21 15:52:00,52,0,12,0,False
2026-08-21 16:00:00,52,16,14,0,False
2026-08-21 16:08:00,44,0,14,0,False
2026-08-21 16:16:00,37,0,0,0,False
2026-08-21 16:24:00,32,0,16,0,False
2026-08-21 16:32:00,43,16,0,0,False
2026-08-21 16:40:00,38,0,15,0,False
2026-08-21 16:48:00,31,0,14,0,False
2026-08-21 16:56:00,42,0,15,0,False
